study_id,site_id,longitude,latitude,refYear
JdA,3387,-2.107943000003053,37.18134295250626,2019
JdA,3388,-2.0779430000009538,37.18134295250603,2019
JdA,3389,-2.0479429999950454,37.181342952507606,2019
JdA,3390,-2.0179430000073553,37.18134295250355,2019
JdA,3391,-1.9879429999994724,37.181342952503584,2019
JdA,3392,-1.9579430000009543,37.18134295251066,2019
JdA,3393,-1.9279429999957993,37.18134295250625,2019
JdA,3394,-1.8979430000057687,37.181342952503606,2019
JdA,3395,-1.8679429999991313,37.1813429525091,2019
JdA,3396,-1.8379835702044758,37.181377931600395,2019
JdA,3397,-1.8194900093094188,37.18927735259063,2019
JdA,3398,-7.40780086078312,37.21234320125779,2019
JdA,3399,-7.3879429999969934,37.21134295170628,2019
JdA,3400,-7.357943000001429,37.21134295170376,2019
JdA,3401,-7.327942999990248,37.21134295169957,2019
JdA,3402,-7.298396448982185,37.212065125633046,2019
JdA,3403,-7.268120610802864,37.21396827575277,2019
JdA,3404,-7.238127289721212,37.21483944690007,2019
JdA,3405,-7.208108269160989,37.21559655054608,2019
JdA,3406,-7.178118978423604,37.216304470655764,2019
JdA,3407,-7.147949147601298,37.2167977544129,2019
JdA,3408,-7.117903328753116,37.2166821117798,2019
JdA,3409,-7.087902991736133,37.21652692992392,2019
JdA,3410,-7.057963503340564,37.216140367395276,2019
JdA,3411,-7.026946150419326,37.21421946323041,2019
JdA,3412,-6.9979387980025285,37.21134721222232,2019
JdA,3413,-6.967942999996182,37.21134295169978,2019
JdA,3414,-6.9379430000045925,37.21134295169778,2019
JdA,3415,-6.907942999995799,37.21134295170114,2019
JdA,3416,-6.877943000006917,37.211342951703585,2019
JdA,3417,-6.847942999996105,37.211342951698995,2019
JdA,3418,-6.817942999998934,37.21134295169987,2019
JdA,3419,-6.787943000010276,37.21134295170352,2019
JdA,3420,-6.757942999993731,37.211342951705056,2019
JdA,3421,-6.727942999997187,37.211342951702306,2019
JdA,3422,-6.697943000005503,37.21134295170098,2019
JdA,3423,-6.667942999998721,37.21134295170091,2019
JdA,3424,-6.637942999992768,37.21134295169621,2019
JdA,3425,-6.607942999996803,37.21134295169581,2019
JdA,3426,-6.577943000003571,37.211342951699315,2019
JdA,3427,-6.547942999998256,37.21134295170093,2019
JdA,3428,-6.517943000000962,37.21134295169874,2019
JdA,3429,-6.487943000002019,37.21134295169821,2019
JdA,3430,-6.457943000006367,37.21134295170299,2019
JdA,3431,-6.427942999987015,37.21134295170485,2019
JdA,3432,-6.397943000008897,37.21134295170326,2019
JdA,3433,-6.367942999998591,37.21134295170511,2019
JdA,3434,-6.337942999998389,37.21134295170119,2019
JdA,3435,-6.307943000001285,37.21134295169933,2019
JdA,3436,-6.277943000009345,37.21134295170003,2019
JdA,3437,-6.247942999986411,37.21134295169736,2019
JdA,3438,-6.217943000009302,37.211342951697794,2019
JdA,3439,-6.187943000001763,37.211342951696,2019
JdA,3440,-6.157942999994305,37.2113429516944,2019
JdA,3441,-6.127943000009142,37.21134295169803,2019
JdA,3442,-6.097942999992552,37.211342951700004,2019
JdA,3443,-6.067943000003332,37.211342951696544,2019
JdA,3444,-6.037942999993617,37.211342951701134,2019
JdA,3445,-6.007943000007051,37.21134295170583,2019
JdA,3446,-5.97794299999556,37.211342951700495,2019
JdA,3447,-5.9479429999932885,37.21134295169702,2019
JdA,3448,-5.917943000011068,37.21134295170073,2019
JdA,3449,-5.887942999993103,37.21134295170022,2019
JdA,3450,-5.85794300000974,37.21134295169638,2019
JdA,3451,-5.82794299998734,37.21134295170261,2019
JdA,3452,-5.797943000005843,37.21134295170259,2019
JdA,3453,-5.767943000007383,37.211342951698725,2019
JdA,3454,-5.737942999987788,37.211342951698114,2019
JdA,3455,-5.707943000001586,37.211342951698455,2019
JdA,3456,-5.677943000006312,37.21134295170186,2019
JdA,3457,-5.647942999999939,37.211342951699834,2019
JdA,3458,-5.6179429999912225,37.21134295169624,2019
JdA,3459,-5.587943000009351,37.21134295169749,2019
JdA,3460,-5.55794299999139,37.21134295169862,2019
JdA,3461,-5.527943000005321,37.21134295169739,2019
JdA,3462,-5.497943000002193,37.211342951694256,2019
JdA,3463,-5.467942999995087,37.211342951697205,2019
JdA,3464,-5.437942999996529,37.21134295170242,2019
JdA,3465,-5.4079430000017785,37.211342951704296,2019
JdA,3466,-5.377943000000938,37.21134295170002,2019
JdA,3467,-5.347942999997225,37.21134295169417,2019
JdA,3468,-5.317943000007529,37.211342951698725,2019
JdA,3469,-5.287942999997806,37.21134295169976,2019
JdA,3470,-5.257943000000408,37.211342951695876,2019
JdA,3471,-5.227942999993559,37.21134295169786,2019
JdA,3472,-5.197943000009889,37.21134295170009,2019
JdA,3473,-5.167942999996715,37.21134295169968,2019
JdA,3474,-5.137943000007551,37.211342951701184,2019
JdA,3475,-5.107942999991163,37.21134295169767,2019
JdA,3476,-5.077942999997656,37.21134295169926,2019
JdA,3477,-5.047942999998832,37.21134295169972,2019
JdA,3478,-5.017943000000148,37.21134295169541,2019
JdA,3479,-4.98794300000719,37.21134295169998,2019
JdA,3480,-4.9579430000048825,37.211342951701184,2019
JdA,3481,-4.927942999982268,37.211342951698725,2019
JdA,3482,-4.897943000020501,37.211342951700026,2019
JdA,3483,-4.867942999988608,37.21134295170087,2019
JdA,3484,-4.837943000004099,37.21134295169985,2019
JdA,3485,-4.807942999995166,37.21134295169845,2019
JdA,3486,-4.7779430000042264,37.211342951700665,2019
JdA,3487,-4.747942999988177,37.21134295170362,2019
JdA,3488,-4.717943000010732,37.21134295170249,2019
JdA,3489,-4.687943000000115,37.21134295169994,2019
JdA,3490,-4.657943000001865,37.211342951696686,2019
JdA,3491,-4.627942999997314,37.21134295169604,2019
JdA,3492,-4.597942999994399,37.21134295169939,2019
JdA,3493,-4.567943000009371,37.2113429517013,2019
JdA,3494,-4.537942999991411,37.21134295169896,2019
JdA,3495,-4.507943000007792,37.211342951697176,2019
JdA,3496,-4.477942999991004,37.21134295169874,2019
JdA,3497,-4.447943000002457,37.21134295169949,2019
JdA,3498,-4.4179430000022455,37.211342951698036,2019
JdA,3499,-4.387942999998435,37.211342951700594,2019
JdA,3500,-4.357943000006583,37.21134295169801,2019
JdA,3501,-4.32794300000244,37.21134295169499,2019
JdA,3502,-4.297942999995433,37.211342951696366,2019
JdA,3503,-4.267942999991547,37.21134295169751,2019
JdA,3504,-4.237943000004704,37.21134295169805,2019
JdA,3505,-4.207943000002937,37.211342951696665,2019
JdA,3506,-4.177942999997159,37.21134295169952,2019
JdA,3507,-4.1479430000000175,37.2113429517013,2019
JdA,3508,-4.117943000000227,37.211342951699216,2019
JdA,3509,-4.087943000000956,37.21134295169816,2019
JdA,3510,-4.0579429999981915,37.211342951696196,2019
JdA,3511,-4.027943000002307,37.21134295169888,2019
JdA,3512,-3.9979430000011753,37.21134295170493,2019
JdA,3513,-3.967942999996971,37.21134295170134,2019
JdA,3514,-3.9379429999996276,37.21134295169714,2019
JdA,3515,-3.907943000002473,37.21134295169929,2019
JdA,3516,-3.877943000000732,37.211342951703074,2019
JdA,3517,-3.8479430000024655,37.21134295170175,2019
JdA,3518,-3.8179430000008256,37.211342951696125,2019
JdA,3519,-3.7879430000120395,37.21134295168963,2019
JdA,3520,-3.757942999990902,37.2113429516935,2019
JdA,3521,-3.7279429999901867,37.21134295170237,2019
JdA,3522,-3.6979429999950404,37.211342951703905,2019
JdA,3523,-3.6679430000048012,37.21134295170304,2019
JdA,3524,-3.637943000003134,37.211342951702704,2019
JdA,3525,-3.6079430000047803,37.21134295170369,2019
JdA,3526,-3.577942999992678,37.21134295170474,2019
JdA,3527,-3.54794299999607,37.21134295170257,2019
JdA,3528,-3.5179430000129406,37.21134295170143,2019
JdA,3529,-3.487942999995367,37.21134295170356,2019
JdA,3530,-3.4579430000020723,37.21134295169943,2019
JdA,3531,-3.427942999999992,37.21134295169682,2019
JdA,3532,-3.3979429999935205,37.21134295169654,2019
JdA,3533,-3.367943000002531,37.21134295169731,2019
JdA,3534,-3.3379430000008843,37.211342951695954,2019
JdA,3535,-3.3079429999924748,37.211342951696714,2019
JdA,3536,-3.2779430000110628,37.21134295170181,2019
JdA,3537,-3.2479429999995744,37.211342951701795,2019
JdA,3538,-3.2179429999992637,37.21134295169958,2019
JdA,3539,-3.187942999997844,37.211342951700836,2019
JdA,3540,-3.157942999997812,37.21134295169954,2019
JdA,3541,-3.12794300000168,37.21134295169724,2019
JdA,3542,-3.097942999996935,37.211342951703095,2019
JdA,3543,-3.0679430000000463,37.21134295170487,2019
JdA,3544,-3.0379429999979837,37.21134295169795,2019
JdA,3545,-3.007943000007682,37.21134295169492,2019
JdA,3546,-2.977942999999745,37.21134295169659,2019
JdA,3547,-2.9479429999979545,37.211342951696984,2019
JdA,3548,-2.917942999995727,37.21134295169771,2019
JdA,3549,-2.8879430000034185,37.211342951699415,2019
JdA,3550,-2.8579429999983885,37.21134295170205,2019
JdA,3551,-2.827942999999802,37.211342951700935,2019
JdA,3552,-2.7979430000001586,37.21134295169659,2019
JdA,3553,-2.7679429999936067,37.211342951698335,2019
JdA,3554,-2.7379430000099245,37.21134295170021,2019
JdA,3555,-2.7079429999972833,37.211342951700125,2019
JdA,3556,-2.677943000000704,37.21134295170011,2019
JdA,3557,-2.647942999999488,37.211342951697596,2019
JdA,3558,-2.617943000000562,37.21134295169994,2019
JdA,3559,-2.587942999996648,37.21134295170413,2019
JdA,3560,-2.5579430000012477,37.21134295170142,2019
JdA,3561,-2.52794299999714,37.21134295170028,2019
JdA,3562,-2.4979430000054763,37.21134295170233,2019
JdA,3563,-2.4679430000028857,37.21134295169857,2019
JdA,3564,-2.437942999994829,37.21134295169867,2019
JdA,3565,-2.407943000004856,37.21134295170279,2019
JdA,3566,-2.377942999992581,37.21134295170173,2019
JdA,3567,-2.3479430000025614,37.21134295170013,2019
JdA,3568,-2.3179430000009433,37.211342951701646,2019
JdA,3569,-2.287942999992367,37.21134295170302,2019
JdA,3570,-2.2579430000112786,37.211342951698974,2019
JdA,3571,-2.227942999993032,37.211342951696665,2019
JdA,3572,-2.1979429999947513,37.2113429517011,2019
JdA,3573,-2.16794300000502,37.21134295170077,2019
JdA,3574,-2.137943000004266,37.211342951696615,2019
JdA,3575,-2.107943000003365,37.21134295169713,2019
JdA,3576,-2.0779429999978625,37.21134295169911,2019
JdA,3577,-2.047942999998582,37.211342951697254,2019
JdA,3578,-2.017943000008011,37.211342951698654,2019
JdA,3579,-1.9879429999909708,37.211342951703585,2019
JdA,3580,-1.9579430000031324,37.21134295170054,2019
JdA,3581,-1.9279430000013034,37.21134295170006,2019
JdA,3582,-1.8979430000028776,37.21134295170105,2019
JdA,3583,-1.867942999994618,37.21134295170026,2019
JdA,3584,-1.8379430000090684,37.211342951702065,2019
JdA,3585,-1.8145616218361966,37.213452394944404,2019
JdA,3586,-7.4329476789703115,37.24832958468021,2019
JdA,3587,-7.414786600383675,37.24399280214056,2019
JdA,3588,-7.387942999996475,37.241342950874056,2019
JdA,3589,-7.3579430000025745,37.241342950876174,2019
JdA,3590,-7.327942999992948,37.24134295087794,2019
JdA,3591,-7.29794300000534,37.241342950880075,2019
JdA,3592,-7.267942999999423,37.241342950882775,2019
JdA,3593,-7.237943000002821,37.24134295088092,2019
JdA,3594,-7.207942999994128,37.24134295088029,2019
JdA,3595,-7.177942999997065,37.24134295087961,2019
JdA,3596,-7.147943000007444,37.24134295087917,2019
JdA,3597,-7.117943000002273,37.241342950881446,2019
JdA,3598,-7.087943000002102,37.241342950881446,2019
JdA,3599,-7.057942999997975,37.241342950879336,2019
JdA,3600,-7.027942999993283,37.2413429508809,2019
JdA,3601,-6.997942999996539,37.24134295088318,2019
JdA,3602,-6.967943000006353,37.24134295087953,2019
JdA,3603,-6.937943000004158,37.24134295087535,2019
JdA,3604,-6.907942999991712,37.24134295087487,2019
JdA,3605,-6.877943000003549,37.24134295087715,2019
JdA,3606,-6.847942999998285,37.24134295088248,2019
JdA,3607,-6.817943000001396,37.241342950878675,2019
JdA,3608,-6.787943000007612,37.24134295087514,2019
JdA,3609,-6.7579429999967795,37.24134295087337,2019
JdA,3610,-6.7279429999955935,37.241342950875186,2019
JdA,3611,-6.697943000000733,37.24134295088056,2019
JdA,3612,-6.6679430000027935,37.24134295088108,2019
JdA,3613,-6.63794299999096,37.24134295088433,2019
JdA,3614,-6.607943000004964,37.2413429508807,2019
JdA,3615,-6.577943000000744,37.241342950873815,2019
JdA,3616,-6.547942999993475,37.24134295087701,2019
JdA,3617,-6.517943000002294,37.2413429508814,2019
JdA,3618,-6.487943000000308,37.24134295088218,2019
JdA,3619,-6.457943000006436,37.24134295087843,2019
JdA,3620,-6.427942999992044,37.24134295087333,2019
JdA,3621,-6.397943000007853,37.2413429508724,2019
JdA,3622,-6.367942999997167,37.241342950872095,2019
JdA,3623,-6.337942999995463,37.241342950878796,2019
JdA,3624,-6.307942999997399,37.24134295088497,2019
JdA,3625,-6.277943000012556,37.2413429508847,2019
JdA,3626,-6.247942999995613,37.241342950879506,2019
JdA,3627,-6.217943000002855,37.24134295087731,2019
JdA,3628,-6.187943000004584,37.24134295088143,2019
JdA,3629,-6.157942999986884,37.24134295088593,2019
JdA,3630,-6.1279430000135555,37.24134295088421,2019
JdA,3631,-6.097942999993828,37.241342950878625,2019
JdA,3632,-6.067943000005785,37.241342950879734,2019
JdA,3633,-6.0379429999901815,37.24134295087577,2019
JdA,3634,-6.007943000002574,37.241342950876074,2019
JdA,3635,-5.977942999997645,37.24134295088293,2019
JdA,3636,-5.947942999995924,37.24134295088341,2019
JdA,3637,-5.91794300000546,37.24134295088158,2019
JdA,3638,-5.8879430000006465,37.24134295088087,2019
JdA,3639,-5.857943000001734,37.241342950885,2019
JdA,3640,-5.827942999987714,37.24134295088362,2019
JdA,3641,-5.797943000013097,37.241342950878796,2019
JdA,3642,-5.767943000004535,37.24134295087986,2019
JdA,3643,-5.73794299998791,37.2413429508822,2019
JdA,3644,-5.707943000001313,37.24134295088195,2019
JdA,3645,-5.677943000009724,37.241342950876565,2019
JdA,3646,-5.647942999997127,37.24134295087821,2019
JdA,3647,-5.6179429999971084,37.24134295087987,2019
JdA,3648,-5.587943000004695,37.24134295087783,2019
JdA,3649,-5.557942999989961,37.24134295088055,2019
JdA,3650,-5.52794300000418,37.24134295088339,2019
JdA,3651,-5.497943000004268,37.241342950885944,2019
JdA,3652,-5.467942999992744,37.24134295088316,2019
JdA,3653,-5.4379430000025035,37.24134295087564,2019
JdA,3654,-5.407942999991054,37.24134295087679,2019
JdA,3655,-5.377943000007391,37.24134295088376,2019
JdA,3656,-5.347942999998104,37.241342950884956,2019
JdA,3657,-5.317943000009918,37.24134295087834,2019
JdA,3658,-5.287942999998435,37.24134295087539,2019
JdA,3659,-5.257942999995558,37.24134295088195,2019
JdA,3660,-5.227942999993972,37.24134295088276,2019
JdA,3661,-5.197943000010884,37.241342950879655,2019
JdA,3662,-5.167943000000514,37.24134295087703,2019
JdA,3663,-5.137943000002531,37.2413429508763,2019
JdA,3664,-5.107942999997295,37.24134295087912,2019
JdA,3665,-5.077942999992942,37.24134295087663,2019
JdA,3666,-5.047943000000058,37.24134295087837,2019
JdA,3667,-5.017943000005025,37.24134295087881,2019
JdA,3668,-4.987942999997622,37.24134295087722,2019
JdA,3669,-4.957943000003395,37.241342950883016,2019
JdA,3670,-4.927942999991055,37.241342950880835,2019
JdA,3671,-4.897943000013902,37.24134295087816,2019
JdA,3672,-4.8679429999972355,37.24134295087603,2019
JdA,3673,-4.83794300000132,37.24134295087335,2019
JdA,3674,-4.80794299999567,37.24134295087618,2019
JdA,3675,-4.7779430000030345,37.241342950874404,2019
JdA,3676,-4.747942999991003,37.24134295087042,2019
JdA,3677,-4.7179430000042535,37.24134295087387,2019
JdA,3678,-4.687943000003884,37.24134295087812,2019
JdA,3679,-4.657943000001327,37.24134295087932,2019
JdA,3680,-4.627942999994195,37.24134295088229,2019
JdA,3681,-4.597942999991895,37.241342950882505,2019
JdA,3682,-4.567943000009811,37.241342950881894,2019
JdA,3683,-4.537942999995114,37.24134295088162,2019
JdA,3684,-4.507943000008391,37.241342950880664,2019
JdA,3685,-4.477942999989672,37.24134295087957,2019
JdA,3686,-4.447943000001482,37.24134295088029,2019
JdA,3687,-4.417942999999367,37.2413429508842,2019
JdA,3688,-4.38794299999671,37.24134295088456,2019
JdA,3689,-4.357943000016296,37.24134295088207,2019
JdA,3690,-4.327943000000421,37.24134295088021,2019
JdA,3691,-4.2979429999949765,37.2413429508804,2019
JdA,3692,-4.267942999989501,37.241342950880856,2019
JdA,3693,-4.237943000007113,37.24134295088007,2019
JdA,3694,-4.20794300000182,37.24134295088065,2019
JdA,3695,-4.177942999995941,37.24134295087926,2019
JdA,3696,-4.147942999998807,37.24134295087904,2019
JdA,3697,-4.117943000001149,37.2413429508813,2019
JdA,3698,-4.087943000001587,37.24134295088137,2019
JdA,3699,-4.0579430000030055,37.24134295087987,2019
JdA,3700,-4.027942999994538,37.24134295087906,2019
JdA,3701,-3.9979430000035037,37.24134295087647,2019
JdA,3702,-3.9679429999970304,37.24134295087855,2019
JdA,3703,-3.9379430000034468,37.24134295088029,2019
JdA,3704,-3.9079430000028132,37.241342950875506,2019
JdA,3705,-3.87794299999113,37.24134295087758,2019
JdA,3706,-3.847943000008228,37.24134295088134,2019
JdA,3707,-3.817943000001554,37.24134295088285,2019
JdA,3708,-3.787943000007166,37.24134295089197,2019
JdA,3709,-3.7579429999875957,37.241342950893284,2019
JdA,3710,-3.7279429999922904,37.24134295088517,2019
JdA,3711,-3.6979429999969335,37.241342950881105,2019
JdA,3712,-3.667943000007796,37.24134295087886,2019
JdA,3713,-3.637942999996521,37.2413429508815,2019
JdA,3714,-3.6079430000058768,37.24134295088402,2019
JdA,3715,-3.577942999991809,37.2413429508828,2019
JdA,3716,-3.5479430000072636,37.24134295087843,2019
JdA,3717,-3.517943000000741,37.241342950880195,2019
JdA,3718,-3.487943000003286,37.24134295088081,2019
JdA,3719,-3.4579430000029285,37.24134295087936,2019
JdA,3720,-3.4279429999943907,37.24134295088497,2019
JdA,3721,-3.3979429999972224,37.24134295088646,2019
JdA,3722,-3.3679429999975485,37.241342950886505,2019
JdA,3723,-3.337943000005527,37.24134295088807,2019
JdA,3724,-3.3079429999939145,37.24134295088347,2019
JdA,3725,-3.277943000009014,37.24134295087875,2019
JdA,3726,-3.2479429999993052,37.241342950880245,2019
JdA,3727,-3.217942999997569,37.241342950883705,2019
JdA,3728,-3.187942999998625,37.24134295088303,2019
JdA,3729,-3.1579430000045177,37.241342950879584,2019
JdA,3730,-3.127942999996155,37.24134295088113,2019
JdA,3731,-3.0979429999914214,37.24134295088227,2019
JdA,3732,-3.0679430000109185,37.241342950877105,2019
JdA,3733,-3.0379429999945997,37.24134295087926,2019
JdA,3734,-3.0079430000094107,37.24134295088335,2019
JdA,3735,-2.9779429999954585,37.241342950883286,2019
JdA,3736,-2.947943000002624,37.241342950882654,2019
JdA,3737,-2.9179429999986475,37.24134295087712,2019
JdA,3738,-2.8879429999974295,37.24134295087736,2019
JdA,3739,-2.857942999994849,37.24134295088077,2019
JdA,3740,-2.8279430000036077,37.241342950881716,2019
JdA,3741,-2.797943000002351,37.24134295088226,2019
JdA,3742,-2.767942999991019,37.24134295088076,2019
JdA,3743,-2.737943000011022,37.24134295087984,2019
JdA,3744,-2.707942999999594,37.24134295087776,2019
JdA,3745,-2.6779429999986357,37.241342950877616,2019
JdA,3746,-2.6479430000007276,37.24134295088066,2019
JdA,3747,-2.6179430000004924,37.241342950877566,2019
JdA,3748,-2.5879429999902954,37.24134295087745,2019
JdA,3749,-2.5579430000094274,37.24134295087901,2019
