site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small
348,36.431342971972576,-5.437942999997315,2019,0.24953644225404487,0.0797109493304075
349,36.43134297197707,-5.407942999999415,2019,0.18532248604920684,0.08047903726336803
350,36.4313429719794,-5.377942999998145,2019,0.29710597571575864,0.1965122644219139
351,36.43134297197251,-5.347942999997466,2019,0.4197219056711477,0.25114225510597593
352,36.431342971971766,-5.3179430000059575,2019,0.36820491404903066,0.14928140377866064
353,36.43134297197476,-5.287943000000075,2019,0.3836351905905928,0.17241262825844544
354,36.43134297197564,-5.25794299999635,2019,0.3724596692600065,0.19038631433377276
355,36.431342971973855,-5.227942999999581,2019,0.2983540468641192,0.1495411022982315
356,36.43134297197424,-5.197943000012145,2019,0.2346522781582659,0.06998986214779218
357,36.43134589689604,-5.1679459118830255,2019,0.1777113030327833,0.0777657622408933
358,36.43532853717035,-5.139283622103293,2019,0.1427014352595616,0.058047202009776894
359,36.44004310255044,-5.1114442318238344,2019,0.10335747700548087,0.05030886379684236
360,36.44532959776645,-5.09105090566251,2019,0.08614430452154204,0.03304885815640076
361,36.45836141453326,-6.244552425926477,2019,0.02949663097491903,0.02527675008120683
362,36.45859953126079,-6.216266402513157,2019,0.060390189464650794,0.034581422050179535
363,36.461342971214094,-6.187943000002179,2019,0.05628961843101078,0.022799730988862867
364,36.46134297121422,-6.157942999995587,2019,0.05107054517940388,0.024455347718729516
365,36.461342971215615,-6.127943000004635,2019,0.047287269108843996,0.029906556112731873
366,36.46134297121599,-6.097942999998448,2019,0.043750096332532684,0.011163599961872097
367,36.46134297121513,-6.067943000002396,2019,0.05228581011734766,0.012539733265827274
368,36.461342971212055,-6.037942999998925,2019,0.13451882967410628,0.07354508554351295
369,36.46134297121322,-6.007942999997354,2019,0.2018722759587436,0.16367880978304267
370,36.46134297121458,-5.977943000006941,2019,0.10185441314759781,0.01795165787785291
371,36.4613429712174,-5.947942999991987,2019,0.07353372455892902,0.020143567152057416
372,36.46134297121977,-5.917943000004115,2019,0.15891595733548194,0.09913162206269699
373,36.46134297121653,-5.887942999992693,2019,0.18742160591655327,0.1560701761046285
374,36.4613429712186,-5.857943000008548,2019,0.18875627423837793,0.06189029746657449
375,36.461342971217675,-5.827942999993338,2019,0.3529577774081913,0.16521509431091128
376,36.461342971215934,-5.797943000012267,2019,0.4018839404031021,0.20565893742814603
377,36.46134297121711,-5.7679429999940535,2019,0.37442931179054667,0.19016238670099325
378,36.46134297121156,-5.737942999994817,2019,0.36923763010355587,0.1824066444913447
379,36.46134297121106,-5.707942999998206,2019,0.4097870898599014,0.21340182002720418
380,36.461342971214464,-5.677943000008162,2019,0.4686930820795081,0.2019871777461175
381,36.46134297121608,-5.647943000004401,2019,0.48707446231084617,0.23447303306942213
382,36.461342971215295,-5.617942999990457,2019,0.46121995289145995,0.21207664901826923
383,36.4613429712168,-5.587943000001813,2019,0.43476804910780437,0.19971430693773012
384,36.46134297121621,-5.5579430000030206,2019,0.43984617861936887,0.20105411965816777
385,36.4613429712129,-5.527942999994052,2019,0.44585926314740587,0.2014370766924846
386,36.46134297121527,-5.497943000005695,2019,0.46242272715167926,0.22775602200297218
387,36.46134297121626,-5.467942999998412,2019,0.4387137749150766,0.21248988153210102
388,36.46134297121765,-5.4379429999966105,2019,0.33306364098666846,0.20528719211601704
389,36.46134297121338,-5.407942999999794,2019,0.18549950649287217,0.04469625688335973
390,36.461342971208495,-5.377943000001691,2019,0.2848103409721485,0.11285055379151863
391,36.46134297121089,-5.347943000000861,2019,0.44130666056468015,0.22489244703687267
392,36.46134297121176,-5.317943000002349,2019,0.47014373100908813,0.24214874986922805
393,36.461342971214755,-5.287942999994439,2019,0.4310756299126073,0.1979602083817313
394,36.4613429712171,-5.2579429999969856,2019,0.44938764602341796,0.2065930393531111
395,36.46134297121733,-5.227943000001349,2019,0.5127564747717394,0.26395395393904064
396,36.46134297121905,-5.197943000007138,2019,0.5150826983081616,0.28395994484233605
397,36.46134297121689,-5.167942999997275,2019,0.4535510977394564,0.20652006718260657
398,36.46134297121403,-5.137943000001552,2019,0.3701274767041111,0.1814295444493243
399,36.46134297121543,-5.10794300000029,2019,0.27240887854688106,0.11859728765054772
400,36.46278382877669,-5.078462875439774,2019,0.1711906395257264,0.06720923903674483
401,36.465393504873035,-5.049273099896403,2019,0.09302199379805737,0.03539760546238102
402,36.468374851813635,-5.017722373671897,2019,0.047067296684639486,0.026869064838021376
403,36.47130094570172,-4.994853179074303,2019,0.029946667232902013,0.0158511757879593
404,36.49751679164907,-6.268678200051263,2019,0.006906529236875308,0.012030494673246246
405,36.49244923170485,-6.258325784988264,2019,0.007006570849617132,0.005435965917127795
406,36.48201711612381,-6.210334613201503,2019,0.043497559556943545,0.022942591057244836
407,36.48900743514184,-6.184501113711806,2019,0.06917865861536734,0.03031962933082247
408,36.49134297046684,-6.157942999996456,2019,0.06821851650078814,0.03860623057005406
409,36.4913429704623,-6.127943000008627,2019,0.07630695524628084,0.0345075449209484
410,36.491342970462895,-6.097942999992928,2019,0.10976158097504736,0.13087457599211033
411,36.491342970466526,-6.067943000003649,2019,0.06139001056333523,0.012955053630724788
412,36.49134297046733,-6.037943000001156,2019,0.07935477548162873,0.05852012868252525
413,36.49134297046601,-6.0079429999954,2019,0.11438731120378347,0.043248881435849304
414,36.49134297046627,-5.977943000006367,2019,0.09390807769190124,0.07225021942833106
415,36.49134297046496,-5.94794299999025,2019,0.1189988240347023,0.1104762476478727
416,36.49134297046255,-5.917943000005917,2019,0.13919430041095227,0.05613796604855128
417,36.491342970461126,-5.88794299999809,2019,0.12866796547903783,0.10992765960353458
418,36.49134297046251,-5.857942999997806,2019,0.12950335531282475,0.05362799542712255
419,36.49134297046635,-5.827942999999566,2019,0.2533882016379741,0.2151438314791262
420,36.49134297046746,-5.797943000007041,2019,0.2687881230224823,0.11403780894532972
421,36.49134297046618,-5.767942999999416,2019,0.3230293642628811,0.12507620920454163
422,36.49134297046547,-5.737942999999158,2019,0.3923959265284045,0.19099072628651267
423,36.4913429704651,-5.707942999995215,2019,0.42869931903312986,0.2142840662764112
424,36.4913429704644,-5.677943000006944,2019,0.4883340894465313,0.24679151633708699
425,36.49134297046374,-5.647943000004186,2019,0.4874971673994059,0.2343139259778297
426,36.49134297046533,-5.617942999989417,2019,0.4492299834847774,0.20671742775112312
427,36.49134297046698,-5.587942999997959,2019,0.43431745696800916,0.20272951258102848
428,36.49134297046655,-5.557943000008455,2019,0.4510385534906072,0.2085463587827197
429,36.49134297046648,-5.527942999993826,2019,0.4549568495743613,0.20842081452151512
430,36.491342970465894,-5.497943000003156,2019,0.46834300455509015,0.23041456294420692
431,36.491342970465126,-5.467943000000619,2019,0.45743521462127573,0.20517252874072492
432,36.49134297046373,-5.437942999994443,2019,0.44078880718275837,0.21222238135251612
433,36.49134297046547,-5.407943000005864,2019,0.382280116482281,0.18309811853099564
434,36.491342970468416,-5.3779429999985915,2019,0.4099811045302441,0.21088634404159348
435,36.49134297046869,-5.347942999999847,2019,0.4448990720063,0.21531368787596955
436,36.49134297046764,-5.317943000003634,2019,0.43547375777350766,0.19514543243351443
437,36.49134297046313,-5.287942999995502,2019,0.44418754502108554,0.2055344013895956
438,36.491342970461965,-5.2579429999940865,2019,0.4749538505810864,0.19386725994274873
439,36.49134297046535,-5.227942999998665,2019,0.5253346955678623,0.2763265691290154
440,36.49134297046521,-5.197943000007358,2019,0.4259718783421616,0.11785656068482891
441,36.49134297046366,-5.167943000002811,2019,0.4712387211521127,0.21317353434307715
442,36.49134297046432,-5.1379429999994,2019,0.5026328459726666,0.23899273023709114
443,36.491342970465,-5.107942999999261,2019,0.4558958173635572,0.19448883464384484
444,36.491342970464,-5.077943000000538,2019,0.3481109821326426,0.1713831309554864
445,36.49134297046368,-5.047942999996283,2019,0.2487986510017181,0.13386946648604867
446,36.49134297046422,-5.0179430000055385,2019,0.13808341042034078,0.04762398177577496
447,36.49146345028785,-4.988053527966616,2019,0.0627351867134769,0.025957302619711672
448,36.495352536578054,-4.959508533066833,2019,0.050327808440735575,0.0196212122228802
449,36.50257186990887,-4.9315036065682385,2019,0.06915326526916768,0.029281560620386612
450,36.506009861485175,-4.901803089747546,2019,0.04747044556756851,0.01965057155003105
451,36.50627406297648,-4.875831813543866,2019,0.05691704149056186,0.01023563469258171
452,36.50413492553108,-4.833330588064161,2019,0.08402133948333573,0.027470715586728433
453,36.501274184444505,-4.80632009032617,2019,0.10300014685977654,0.03027888425205861
454,36.49816030338707,-4.776957726397698,2019,0.12995763793601478,0.041103298215059474
455,36.496324799438234,-4.747947812665195,2019,0.15147732560708047,0.0705559252778881
456,36.49721426936623,-4.7184335799525075,2019,0.11136889049590566,0.038101542792331446
457,36.49997313649136,-4.691849791314765,2019,0.08378130657259325,0.034607834918708426
458,36.50554763512304,-4.669131808908725,2019,0.08984996948242664,0.030526070487167933
459,36.53157524466147,-6.301408169441572,2019,0.0041407547284551954,0.007878897053927499
460,36.52018427125366,-6.280742965380979,2019,0.007995821434399943,0.014659613495682008
461,36.518810071476906,-6.2418972658604455,2019,0.03649802584368415,0.02724091527869599
462,36.52263143902211,-6.218627028747057,2019,0.08950338093771502,0.047849163541374716
463,36.52779100665427,-6.186955765009541,2019,0.1067762177595367,0.04514844810910557
464,36.521344027941375,-6.157941189753786,2019,0.06814806106643981,0.025984417355323208
465,36.52134296971289,-6.12794300001263,2019,0.08467042402043905,0.03822947431031645
466,36.52134296971042,-6.09794299999181,2019,0.09516171524655347,0.026852633521000834
467,36.52134296970429,-6.067943000008632,2019,0.058422292766032155,0.0331868441184369
468,36.5213429697086,-6.0379429999882674,2019,0.08630337240772386,0.05177182467646973
469,36.521342969711,-6.007943000006601,2019,0.13481279378982158,0.1373644564793391
470,36.52134296970912,-5.977942999997683,2019,0.06998418243131219,0.016896277045720706
471,36.521342969708634,-5.947943000001722,2019,0.07295625917107106,0.01626813938051284
472,36.52134296970467,-5.917943000004352,2019,0.1326474970911887,0.14086110324231846
473,36.52134296970831,-5.887942999996188,2019,0.12802753667806777,0.1110695786324366
474,36.52134296970897,-5.857942999996521,2019,0.07561155571761793,0.03055776463887564
475,36.5213429697064,-5.827942999998883,2019,0.07877475947389746,0.021371811789969306
476,36.521342969708215,-5.797943000003197,2019,0.12947237118755855,0.05010861375989172
477,36.52134296970993,-5.767943000002637,2019,0.22790669811545589,0.10865109828654437
478,36.52134296971258,-5.737942999992925,2019,0.30882186244713394,0.12403671223299685
479,36.52134296971036,-5.707943000005425,2019,0.4126572043942702,0.19952063819203825
480,36.5213429697071,-5.6779430000028714,2019,0.4776315275938472,0.24675903285958387
481,36.52134296970989,-5.647943000004994,2019,0.463367808862679,0.21104182490987722
482,36.52134296970909,-5.617942999987378,2019,0.449757044895898,0.20469502306311463
483,36.5213429697075,-5.587942999999926,2019,0.4638357537544181,0.23711070718730956
484,36.52134296971239,-5.557942999999561,2019,0.4668885783246667,0.21657923435110082
485,36.52134296971245,-5.527943000002728,2019,0.47168992152653866,0.23915198932398113
486,36.52134296970664,-5.4979430000041365,2019,0.46381774156957084,0.2090013929985934
487,36.521342969709536,-5.4679429999963824,2019,0.45864601876181754,0.2105669029540025
488,36.52134296971262,-5.437942999996085,2019,0.46152231379208425,0.20551466189447107
489,36.52134296971126,-5.407943000003621,2019,0.4619965242327195,0.21137189335382425
490,36.52134296970868,-5.377943000000272,2019,0.4714592512497745,0.2276226731789073
491,36.52134296971067,-5.347942999994629,2019,0.4615528398752772,0.2416264963624269
492,36.52134296971392,-5.31794300000547,2019,0.42288925528871535,0.185223905885084
493,36.521342969710915,-5.2879430000053,2019,0.4395313423555173,0.2142736806599473
494,36.521342969706126,-5.257942999993486,2019,0.4503487563890251,0.19556044630992656
495,36.52134296970473,-5.227942999996217,2019,0.4652827304824619,0.216254028146926
496,36.521342969707554,-5.197943000005604,2019,0.4217455169883895,0.19805124553312264
497,36.52134296971045,-5.167943000002468,2019,0.46348185791180074,0.20270973186143992
498,36.521342969710005,-5.1379429999994155,2019,0.5305122559254599,0.23586861404644274
499,36.521342969708265,-5.107943000000905,2019,0.5333007650141828,0.253505459653121
500,36.521342969709664,-5.0779429999982915,2019,0.46668508535114595,0.1983138860682773
501,36.521342969711995,-5.047942999995414,2019,0.38056571699664166,0.16759298777361056
502,36.52134296971096,-5.017943000007163,2019,0.26526671800970975,0.13527764393517258
503,36.521342969707305,-4.987942999999969,2019,0.224476493462593,0.11299869857784108
504,36.52134296970123,-4.957942999999753,2019,0.22906197105916132,0.1345394915071232
505,36.52134296970431,-4.927942999990395,2019,0.2097952055042555,0.08762121061741274
506,36.52134296970876,-4.897943000012648,2019,0.16813096939535635,0.04627735295130081
507,36.52138790756958,-4.867965022891109,2019,0.1977825098224945,0.10711699346294848
508,36.52134296970544,-4.837942999988731,2019,0.2419306524793808,0.1381697865102178
509,36.521342969710005,-4.807942999997282,2019,0.295311991789228,0.16001971482407373
510,36.52134296970607,-4.7779430000101435,2019,0.3608820720758846,0.216147657086048
511,36.52134296970393,-4.74794299999239,2019,0.34965172753183865,0.18486505618697882
512,36.52134296970831,-4.717943000001504,2019,0.26253938672878785,0.16555601203710313
513,36.521342969711654,-4.687943000005118,2019,0.20720760516389786,0.13011213082625162
514,36.52143791330617,-4.657997409466324,2019,0.14653516930829602,0.10755443216134923
515,36.52494331302315,-4.634831356032411,2019,0.07292670786162962,0.07534155411542862
516,36.53703247442181,-6.295918609683784,2019,0.004110896818328573,0.007480211901126384
517,36.53769206016596,-6.2907790343641175,2019,0.00432348407698086,0.006501035872685957
518,36.55060992404503,-6.215269084805684,2019,0.08952272967880295,0.06406843292618405
519,36.55134296893844,-6.187942999999451,2019,0.09686381716095986,0.05247489499924545
520,36.55134296893422,-6.157942999994165,2019,0.06320037745088984,0.010166607473311851
521,36.55134296893658,-6.1279430000069555,2019,0.10117052944097454,0.08611799503988055
522,36.551342968937135,-6.097943000000444,2019,0.10691239404624425,0.012481537552146248
523,36.55134296893765,-6.067943000008707,2019,0.15212318624040214,0.09202124302266931
524,36.551342968935245,-6.03794299998527,2019,0.12493389324912495,0.07082952985069099
525,36.55134296893287,-6.007943000009522,2019,0.1064302791591566,0.025529900509170513
