study_id,site_id,longitude,latitude,refYear
JdA,5298,-2.767942999985925,37.541342942717094,2019
JdA,5299,-2.7379430000118083,37.541342942714216,2019
JdA,5300,-2.707942999999974,37.541342942713506,2019
JdA,5301,-2.6779429999933613,37.54134294272072,2019
JdA,5302,-2.647943000003918,37.541342942720235,2019
JdA,5303,-2.6179429999979753,37.54134294271369,2019
JdA,5304,-2.5879429999948877,37.54134294271502,2019
JdA,5305,-2.5579430000062016,37.5413429427217,2019
JdA,5306,-2.5279429999973053,37.54134294271942,2019
JdA,5307,-2.497943000002512,37.54134294271593,2019
JdA,5308,-2.467943000009895,37.541342942716874,2019
JdA,5309,-2.4379429999917073,37.5413429427162,2019
JdA,5310,-2.4079429999971937,37.541342942715396,2019
JdA,5311,-2.3779429999983694,37.54134294271388,2019
JdA,5312,-2.347943000005588,37.5413429427138,2019
JdA,5313,-2.3179429999980465,37.541342942715225,2019
JdA,5314,-2.287943000001421,37.54134294271616,2019
JdA,5315,-2.257943000002234,37.541342942717364,2019
JdA,5316,-2.227942999994659,37.54134294272226,2019
JdA,5317,-2.1979429999958757,37.54134294271782,2019
JdA,5318,-2.167942999999881,37.541342942712994,2019
JdA,5319,-2.137943000008017,37.541342942719446,2019
JdA,5320,-2.107943000006119,37.54134294271789,2019
JdA,5321,-2.0779429999953547,37.54134294271584,2019
JdA,5322,-2.0479429999921,37.541342942718764,2019
JdA,5323,-2.017943000012282,37.54134294272039,2019
JdA,5324,-1.9879429999876288,37.54134294271715,2019
JdA,5325,-1.9579430000105071,37.54134294271793,2019
JdA,5326,-7.477943000001967,37.571342941912775,2019
JdA,5327,-7.447942999998854,37.571342941919355,2019
JdA,5328,-7.417942999994739,37.57134294192327,2019
JdA,5329,-7.387943000001647,37.57134294191888,2019
JdA,5330,-7.357943000003945,37.571342941917514,2019
JdA,5331,-7.327942999990395,37.57134294191416,2019
JdA,5332,-7.297942999997693,37.571342941911304,2019
JdA,5333,-7.267943000006759,37.571342941914075,2019
JdA,5334,-7.237943000005629,37.57134294191134,2019
JdA,5335,-7.207942999998991,37.57134294190899,2019
JdA,5336,-7.177943000002533,37.57134294191074,2019
JdA,5337,-7.1479429999983495,37.5713429419137,2019
JdA,5338,-7.1179430000008175,37.57134294191766,2019
JdA,5339,-7.087942999996889,37.571342941920264,2019
JdA,5340,-7.057943000002504,37.57134294191707,2019
JdA,5341,-7.0279429999947345,37.571342941915965,2019
JdA,5342,-6.997942999995246,37.57134294191341,2019
JdA,5343,-6.967943000003935,37.5713429419085,2019
JdA,5344,-6.937943000003961,37.57134294190757,2019
JdA,5345,-6.907942999992311,37.5713429419152,2019
JdA,5346,-6.877943000005631,37.57134294191954,2019
JdA,5347,-6.847943000002282,37.57134294191609,2019
JdA,5348,-6.81794299999356,37.57134294191291,2019
JdA,5349,-6.787942999999041,37.57134294191099,2019
JdA,5350,-6.757943000005378,37.57134294190942,2019
JdA,5351,-6.727943000008512,37.571342941909926,2019
JdA,5352,-6.697942999994535,37.57134294191688,2019
JdA,5353,-6.667943000003138,37.57134294191848,2019
JdA,5354,-6.6379429999899635,37.57134294191512,2019
JdA,5355,-6.6079430000009856,37.57134294191459,2019
JdA,5356,-6.577943000005075,37.571342941913116,2019
JdA,5357,-6.547942999987738,37.571342941914615,2019
JdA,5358,-6.517943000000391,37.571342941915994,2019
JdA,5359,-6.487943000003605,37.57134294191214,2019
JdA,5360,-6.457943000011062,37.57134294191023,2019
JdA,5361,-6.4279429999894315,37.57134294191537,2019
JdA,5362,-6.397943000004495,37.57134294191626,2019
JdA,5363,-6.3679429999916195,37.57134294191395,2019
JdA,5364,-6.33794300000865,37.57134294191701,2019
JdA,5365,-6.3079429999973815,37.57134294191748,2019
JdA,5366,-6.277943000005934,37.571342941915084,2019
JdA,5367,-6.247942999991334,37.57134294191698,2019
JdA,5368,-6.217943000001496,37.571342941918616,2019
JdA,5369,-6.187943000006694,37.57134294191348,2019
JdA,5370,-6.157942999992642,37.57134294191213,2019
JdA,5371,-6.127943000006121,37.57134294191351,2019
JdA,5372,-6.097943000000816,37.57134294191451,2019
JdA,5373,-6.06794299999942,37.57134294191471,2019
JdA,5374,-6.037942999993115,37.57134294191163,2019
JdA,5375,-6.007943000003768,37.5713429419104,2019
JdA,5376,-5.977943000006721,37.571342941913926,2019
JdA,5377,-5.947942999991548,37.5713429419136,2019
JdA,5378,-5.917943000001683,37.57134294191316,2019
JdA,5379,-5.88794300000344,37.57134294191407,2019
JdA,5380,-5.857943000001041,37.571342941911176,2019
JdA,5381,-5.827942999990019,37.57134294191167,2019
JdA,5382,-5.797943000011543,37.571342941910885,2019
JdA,5383,-5.7679430000006295,37.571342941911695,2019
JdA,5384,-5.737942999996707,37.5713429419151,2019
JdA,5385,-5.707943000001871,37.5713429419151,2019
JdA,5386,-5.677942999995315,37.57134294191801,2019
JdA,5387,-5.647943000007438,37.57134294191387,2019
JdA,5388,-5.617942999993712,37.57134294190967,2019
JdA,5389,-5.587942999992716,37.57134294191511,2019
JdA,5390,-5.557943000003425,37.57134294191397,2019
JdA,5391,-5.527943000002949,37.57134294191187,2019
JdA,5392,-5.497943000005038,37.5713429419171,2019
JdA,5393,-5.467942999992858,37.571342941916825,2019
JdA,5394,-5.437942999995507,37.57134294191533,2019
JdA,5395,-5.407943000002328,37.571342941919674,2019
JdA,5396,-5.377942999995913,37.5713429419203,2019
JdA,5397,-5.347943000003549,37.5713429419152,2019
JdA,5398,-5.317943000005785,37.571342941910004,2019
JdA,5399,-5.287943000007194,37.57134294191301,2019
JdA,5400,-5.257942999988032,37.57134294191606,2019
JdA,5401,-5.2279429999960225,37.57134294191382,2019
JdA,5402,-5.197943000012124,37.571342941913116,2019
JdA,5403,-5.167942999991948,37.57134294191409,2019
JdA,5404,-5.137943000013076,37.57134294191468,2019
JdA,5405,-5.107942999994234,37.57134294191558,2019
JdA,5406,-5.077942999995767,37.57134294192028,2019
JdA,5407,-5.047942999996782,37.5713429419158,2019
JdA,5408,-5.017942999996906,37.57134294191104,2019
JdA,5409,-4.987943000010778,37.57134294191279,2019
JdA,5410,-4.95794300000028,37.57134294191146,2019
JdA,5411,-4.927942999987438,37.57134294191464,2019
JdA,5412,-4.897943000016039,37.57134294191331,2019
JdA,5413,-4.8679430000012225,37.57134294191089,2019
JdA,5414,-4.8379429999940715,37.57134294191831,2019
JdA,5415,-4.807942999991764,37.57134294192041,2019
JdA,5416,-4.777943000007784,37.57134294191913,2019
JdA,5417,-4.74794299999211,37.571342941914374,2019
JdA,5418,-4.717943000002925,37.571342941913706,2019
JdA,5419,-4.687943000013838,37.57134294191762,2019
JdA,5420,-4.657942999981371,37.57134294191506,2019
JdA,5421,-4.6279430000089805,37.57134294191683,2019
JdA,5422,-4.597942999992316,37.57134294191734,2019
JdA,5423,-4.567943000009049,37.571342941918495,2019
JdA,5424,-4.537942999994129,37.571342941915304,2019
JdA,5425,-4.507943000001609,37.57134294191035,2019
JdA,5426,-4.477942999994847,37.571342941913784,2019
JdA,5427,-4.447942999998547,37.57134294191435,2019
JdA,5428,-4.4179430000045325,37.5713429419181,2019
JdA,5429,-4.3879430000064925,37.57134294191931,2019
JdA,5430,-4.357943000004418,37.571342941915,2019
JdA,5431,-4.327943000004879,37.57134294191451,2019
JdA,5432,-4.297942999985086,37.571342941915546,2019
JdA,5433,-4.267942999997444,37.57134294191372,2019
JdA,5434,-4.237943000002137,37.57134294191217,2019
JdA,5435,-4.207943000005748,37.57134294191204,2019
JdA,5436,-4.177942999998222,37.57134294191226,2019
JdA,5437,-4.147942999992963,37.57134294191464,2019
JdA,5438,-4.117943000010365,37.57134294191406,2019
JdA,5439,-4.087942999993982,37.57134294191288,2019
JdA,5440,-4.0579430000016705,37.57134294191626,2019
JdA,5441,-4.027942999999687,37.571342941917635,2019
JdA,5442,-3.997943000006988,37.571342941913265,2019
JdA,5443,-3.9679429999890656,37.571342941911624,2019
JdA,5444,-3.9379429999951663,37.57134294191438,2019
JdA,5445,-3.907943000012525,37.57134294191154,2019
JdA,5446,-3.87794299999867,37.571342941910196,2019
JdA,5447,-3.8479430000012895,37.57134294191539,2019
JdA,5448,-3.8179429999997856,37.57134294191572,2019
JdA,5449,-3.787943000003449,37.571342941916896,2019
JdA,5450,-3.757942999999003,37.57134294191774,2019
JdA,5451,-3.7279429999870586,37.571342941915006,2019
JdA,5452,-3.6979429999996953,37.57134294191304,2019
JdA,5453,-3.667943000006788,37.57134294191401,2019
JdA,5454,-3.6379430000009267,37.57134294191327,2019
JdA,5455,-3.6079430000056396,37.57134294191372,2019
JdA,5456,-3.57794299999735,37.571342941916186,2019
JdA,5457,-3.5479429999913523,37.571342941914594,2019
JdA,5458,-3.5179430000097534,37.57134294191524,2019
JdA,5459,-3.4879429999903477,37.571342941917486,2019
JdA,5460,-3.4579430000084934,37.57134294191866,2019
JdA,5461,-3.4279429999940985,37.571342941918864,2019
JdA,5462,-3.3979429999985817,37.57134294191606,2019
JdA,5463,-3.3679429999971813,37.571342941915745,2019
JdA,5464,-3.337943000003154,37.571342941916576,2019
JdA,5465,-3.3079429999985863,37.57134294191514,2019
JdA,5466,-3.2779430000110614,37.571342941915525,2019
JdA,5467,-3.24794299999977,37.57134294191494,2019
JdA,5468,-3.217942999991827,37.57134294191338,2019
JdA,5469,-3.187943000006896,37.57134294191354,2019
JdA,5470,-3.1579429999874433,37.57134294191599,2019
JdA,5471,-3.1279430000138557,37.5713429419193,2019
JdA,5472,-3.0979429999902375,37.57134294191513,2019
JdA,5473,-3.067943000003584,37.57134294191228,2019
JdA,5474,-3.0379429999959715,37.57134294191268,2019
JdA,5475,-3.0079430000085075,37.57134294191142,2019
JdA,5476,-2.977942999997666,37.571342941915844,2019
JdA,5477,-2.9479429999885767,37.571342941916846,2019
JdA,5478,-2.9179430000140636,37.57134294191772,2019
JdA,5479,-2.887942999999712,37.5713429419196,2019
JdA,5480,-2.8579429999848953,37.57134294191679,2019
JdA,5481,-2.8279430000021035,37.571342941915894,2019
JdA,5482,-2.797943000014095,37.57134294191666,2019
JdA,5483,-2.767942999991404,37.57134294191199,2019
JdA,5484,-2.73794300001107,37.571342941911894,2019
JdA,5485,-2.707942999997391,37.57134294191469,2019
JdA,5486,-2.677942999989004,37.57134294191185,2019
JdA,5487,-2.647943000008852,37.571342941911965,2019
JdA,5488,-2.61794299999587,37.57134294191674,2019
JdA,5489,-2.587942999995735,37.571342941916186,2019
JdA,5490,-2.557943000000302,37.5713429419127,2019
JdA,5491,-2.527943000001261,37.57134294191619,2019
JdA,5492,-2.497943000005558,37.57134294191527,2019
JdA,5493,-2.467943000004684,37.57134294191569,2019
JdA,5494,-2.4379429999893336,37.571342941921145,2019
JdA,5495,-2.407943000004548,37.57134294191882,2019
JdA,5496,-2.3779429999949837,37.571342941917834,2019
JdA,5497,-2.347943000004898,37.57134294192047,2019
JdA,5498,-2.3179430000015087,37.57134294191731,2019
JdA,5499,-2.287942999998454,37.57134294191606,2019
JdA,5500,-2.2579430000009024,37.57134294191757,2019
JdA,5501,-2.2279429999910216,37.57134294191579,2019
JdA,5502,-2.1979430000045936,37.571342941917024,2019
JdA,5503,-2.1679430000006485,37.57134294191589,2019
JdA,5504,-2.1379429999991615,37.57134294191452,2019
JdA,5505,-2.1079430000122024,37.57134294191781,2019
JdA,5506,-2.077942999998358,37.571342941914146,2019
JdA,5507,-2.047942999992569,37.571342941909045,2019
JdA,5508,-2.0179430000064724,37.571342941910785,2019
JdA,5509,-1.9879429999903697,37.57134294191593,2019
JdA,5510,-7.44794299999685,37.601342941063876,2019
JdA,5511,-7.417942999993407,37.60134294106205,2019
JdA,5512,-7.387943000003555,37.601342941066086,2019
JdA,5513,-7.357943000000143,37.60134294106864,2019
JdA,5514,-7.327942999997918,37.60134294106965,2019
JdA,5515,-7.2979429999986385,37.601342941067195,2019
JdA,5516,-7.267943000001995,37.60134294106682,2019
JdA,5517,-7.237943000006452,37.601342941072026,2019
JdA,5518,-7.207943000005168,37.60134294106999,2019
JdA,5519,-7.17794299999408,37.601342941069674,2019
JdA,5520,-7.147943000004248,37.60134294106831,2019
JdA,5521,-7.117942999992505,37.60134294106587,2019
JdA,5522,-7.087943000001889,37.60134294106535,2019
JdA,5523,-7.057942999999115,37.60134294106751,2019
JdA,5524,-7.027942999994531,37.601342941070875,2019
JdA,5525,-6.997943000005046,37.6013429410674,2019
JdA,5526,-6.967942999996523,37.60134294107081,2019
JdA,5527,-6.9379430000084685,37.60134294107357,2019
JdA,5528,-6.907942999987321,37.60134294106624,2019
JdA,5529,-6.8779430000042,37.60134294106593,2019
JdA,5530,-6.847943000004984,37.60134294106859,2019
JdA,5531,-6.817942999996877,37.60134294106798,2019
JdA,5532,-6.787943000002572,37.6013429410656,2019
JdA,5533,-6.757943000004293,37.601342941065624,2019
JdA,5534,-6.727943000001869,37.60134294106999,2019
JdA,5535,-6.697942999999014,37.601342941064395,2019
JdA,5536,-6.667943000001263,37.60134294106116,2019
JdA,5537,-6.6379429999898205,37.601342941065795,2019
JdA,5538,-6.607942999999443,37.60134294106738,2019
JdA,5539,-6.57794300000914,37.60134294106727,2019
JdA,5540,-6.547942999985327,37.60134294106475,2019
JdA,5541,-6.517943000005365,37.60134294106176,2019
JdA,5542,-6.487943000002578,37.60134294106312,2019
JdA,5543,-6.457943000009291,37.60134294106678,2019
JdA,5544,-6.427942999980139,37.60134294106861,2019
JdA,5545,-6.3979430000146165,37.601342941067195,2019
JdA,5546,-6.367942999990519,37.60134294106384,2019
JdA,5547,-6.337943000006933,37.60134294106255,2019
JdA,5548,-6.307942999993695,37.601342941065475,2019
JdA,5549,-6.277943000009986,37.60134294106763,2019
JdA,5550,-6.247942999985445,37.60134294106689,2019
JdA,5551,-6.2179430000096305,37.60134294106384,2019
JdA,5552,-6.187943000002246,37.60134294106666,2019
JdA,5553,-6.157942999990946,37.60134294107188,2019
JdA,5554,-6.127943000010181,37.601342941069014,2019
JdA,5555,-6.09794300000181,37.60134294106484,2019
JdA,5556,-6.067942999999349,37.60134294106407,2019
JdA,5557,-6.037942999997304,37.60134294106455,2019
JdA,5558,-6.007942999997996,37.601342941066775,2019
JdA,5559,-5.977943000002935,37.60134294106927,2019
JdA,5560,-5.947942999997186,37.601342941068424,2019
JdA,5561,-5.917942999997022,37.601342941068246,2019
JdA,5562,-5.887943000002846,37.60134294107064,2019
JdA,5563,-5.857943000006367,37.60134294107057,2019
JdA,5564,-5.827942999991455,37.60134294106584,2019
JdA,5565,-5.7979430000102585,37.6013429410665,2019
JdA,5566,-5.767942999993343,37.60134294107108,2019
JdA,5567,-5.737942999998542,37.6013429410711,2019
JdA,5568,-5.70794300000103,37.60134294107047,2019
JdA,5569,-5.67794299999829,37.60134294106622,2019
JdA,5570,-5.647943000008789,37.60134294106765,2019
JdA,5571,-5.617942999991282,37.60134294107253,2019
JdA,5572,-5.587942999995421,37.601342941066925,2019
JdA,5573,-5.557943000007855,37.60134294106358,2019
JdA,5574,-5.527943000001828,37.601342941063606,2019
JdA,5575,-5.497942999993952,37.60134294106603,2019
JdA,5576,-5.467943000001507,37.60134294106784,2019
JdA,5577,-5.437942999995414,37.601342941063955,2019
JdA,5578,-5.4079429999993796,37.60134294106153,2019
JdA,5579,-5.377942999998777,37.60134294106094,2019
JdA,5580,-5.347943000001773,37.60134294106536,2019
JdA,5581,-5.317943000006851,37.60134294107102,2019
JdA,5582,-5.287942999999629,37.6013429410721,2019
JdA,5583,-5.257942999993589,37.60134294107029,2019
JdA,5584,-5.227943000002149,37.60134294106519,2019
JdA,5585,-5.197943000009049,37.60134294106397,2019
JdA,5586,-5.167942999996356,37.60134294106218,2019
JdA,5587,-5.13794300000674,37.601342941062796,2019
JdA,5588,-5.10794299999275,37.6013429410668,2019
JdA,5589,-5.0779429999950825,37.60134294106346,2019
JdA,5590,-5.0479430000036976,37.60134294106404,2019
JdA,5591,-5.0179429999987955,37.601342941063265,2019
JdA,5592,-4.987943000005724,37.60134294106351,2019
JdA,5593,-4.957942999997551,37.60134294106972,2019
JdA,5594,-4.92794299999166,37.60134294106561,2019
JdA,5595,-4.8979430000124236,37.601342941066555,2019
JdA,5596,-4.86794300000108,37.60134294107133,2019
JdA,5597,-4.837942999989069,37.60134294106715,2019
JdA,5598,-4.807942999999961,37.60134294106303,2019
JdA,5599,-4.77794300000463,37.601342941061155,2019
JdA,5600,-4.747942999994314,37.60134294106651,2019
JdA,5601,-4.717943000000221,37.60134294106749,2019
JdA,5602,-4.6879430000142985,37.601342941064964,2019
JdA,5603,-4.657942999988962,37.60134294106248,2019
JdA,5604,-4.627943000000157,37.60134294106148,2019
JdA,5605,-4.5979429999927985,37.60134294106622,2019
JdA,5606,-4.567943000009777,37.601342941064296,2019
JdA,5607,-4.537942999996675,37.60134294106544,2019
JdA,5608,-4.507943000003419,37.60134294106764,2019
JdA,5609,-4.477942999996596,37.60134294106198,2019
JdA,5610,-4.447942999996554,37.60134294106156,2019
JdA,5611,-4.417942999998428,37.601342941062924,2019
JdA,5612,-4.387943000006829,37.601342941065326,2019
JdA,5613,-4.357943000002127,37.60134294107086,2019
JdA,5614,-4.3279430000095,37.601342941069895,2019
JdA,5615,-4.297942999986471,37.60134294106509,2019
JdA,5616,-4.2679429999964,37.60134294106671,2019
JdA,5617,-4.237943000002792,37.60134294106848,2019
JdA,5618,-4.207943000007857,37.60134294106689,2019
JdA,5619,-4.177942999997245,37.601342941065944,2019
JdA,5620,-4.147942999995147,37.60134294106282,2019
JdA,5621,-4.117943000002554,37.601342941066925,2019
JdA,5622,-4.087942999996696,37.60134294107131,2019
JdA,5623,-4.057943000000596,37.6013429410669,2019
JdA,5624,-4.027942999999172,37.60134294106653,2019
JdA,5625,-3.9979430000067486,37.60134294107139,2019
JdA,5626,-3.9679429999925055,37.601342941071024,2019
JdA,5627,-3.937942999993379,37.60134294106722,2019
JdA,5628,-3.9079430000153543,37.60134294106941,2019
JdA,5629,-3.877942999996296,37.60134294107048,2019
JdA,5630,-3.847943000002442,37.60134294106605,2019
JdA,5631,-3.8179430000012635,37.60134294106406,2019
JdA,5632,-3.7879429999976244,37.60134294106562,2019
JdA,5633,-3.757942999996914,37.60134294106974,2019
JdA,5634,-3.727942999995366,37.60134294106857,2019
JdA,5635,-3.697942999997728,37.60134294106658,2019
JdA,5636,-3.6679430000078903,37.60134294106615,2019
JdA,5637,-3.6379429999986463,37.60134294106762,2019
JdA,5638,-3.607943000004559,37.60134294106929,2019
JdA,5639,-3.577942999997739,37.60134294106725,2019
JdA,5640,-3.5479429999966476,37.60134294106527,2019
JdA,5641,-3.5179430000039167,37.60134294106498,2019
JdA,5642,-3.4879429999910534,37.601342941065944,2019
JdA,5643,-3.4579430000063645,37.60134294106565,2019
JdA,5644,-3.427942999998053,37.60134294106432,2019
JdA,5645,-3.3979429999981257,37.60134294106492,2019
JdA,5646,-3.3679430000003667,37.601342941063514,2019
JdA,5647,-3.3379429999983645,37.60134294106369,2019
JdA,5648,-3.307943000000401,37.601342941066996,2019
JdA,5649,-3.2779430000069034,37.601342941068076,2019
JdA,5650,-3.2479430000031777,37.601342941069134,2019
JdA,5651,-3.2179429999967426,37.60134294106547,2019
JdA,5652,-3.1879430000029476,37.60134294106471,2019
JdA,5653,-3.157942999990462,37.60134294106284,2019
JdA,5654,-3.1279430000047306,37.601342941063365,2019
JdA,5655,-3.0979429999991286,37.60134294106768,2019
JdA,5656,-3.0679430000026695,37.601342941065525,2019
JdA,5657,-3.0379429999990073,37.60134294106378,2019
JdA,5658,-3.007943000001978,37.60134294106725,2019
JdA,5659,-2.977942999994278,37.60134294106906,2019
JdA,5660,-2.9479429999967017,37.601342941065056,2019
JdA,5661,-2.9179430000071704,37.60134294106342,2019
