site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small,Lonsdorf_MEAN
8094,37.96134293098345,-5.797943000022286,2019,0.5099769447389149,0.25126067910731886,0.38061881192311686
8095,37.96134293097601,-5.767943000003033,2019,0.46181976985550816,0.23789259649434227,0.34985618317492523
8096,37.96134293097603,-5.737942999988272,2019,0.4552127982214493,0.22534895976789115,0.3402808789946702
8097,37.96134293098573,-5.707943000014578,2019,0.4849549778481549,0.2266908010926034,0.35582288947037916
8098,37.961342930991265,-5.67794300000496,2019,0.5002902196660887,0.26085806484636165,0.38057414225622516
8099,37.96134293098598,-5.647942999986898,2019,0.5145113209901857,0.28151658092572823,0.398013950957957
8100,37.9613429309849,-5.617942999982006,2019,0.48471365935458177,0.20077296416469126,0.3427433117596365
8101,37.96134293098702,-5.58794300000234,2019,0.48783078268838104,0.21470620410284216,0.3512684933956116
8102,37.96134293097948,-5.557943000013869,2019,0.5245507172608349,0.24023775549863632,0.38239423637973563
8103,37.961342930975896,-5.5279429999988,2019,0.5247281370553332,0.24885120712855985,0.3867896720919465
8104,37.96134293098339,-5.497942999989782,2019,0.49927837893528876,0.22588302384548575,0.36258070139038723
8105,37.961342930987726,-5.467943000021968,2019,0.5108245711055432,0.25612374158761847,0.3834741563465809
8106,37.961342930981914,-5.437942999989965,2019,0.5335542537517011,0.25980939100628053,0.3966818223789908
8107,37.961342930985914,-5.407942999988803,2019,0.558778780127757,0.2738094596744219,0.41629411990108944
8108,37.96134293099358,-5.37794299999709,2019,0.5633678606084529,0.26913295483787025,0.4162504077231616
8109,37.9613429309919,-5.347943000001654,2019,0.5505680091563948,0.28609855999575884,0.4183332845760768
8110,37.96134293098496,-5.317943000017841,2019,0.4817644263570646,0.2549486581834912,0.3683565422702779
8111,37.96134293097938,-5.287942999994024,2019,0.4142362980986101,0.15479975046377722,0.28451802428119366
8112,37.961342930979875,-5.2579429999991545,2019,0.43145279422391797,0.22862130444594692,0.33003704933493244
8113,37.961342930984344,-5.227942999986775,2019,0.43625487604428825,0.1841619997552115,0.3102084378997499
8114,37.96134293099311,-5.197943000026567,2019,0.5107075993569767,0.2626322309670306,0.38666991516200366
8115,37.96134293099024,-5.167942999993928,2019,0.5536855375089779,0.2912977777171728,0.42249165761307533
8116,37.961342930986646,-5.13794300001051,2019,0.554464526566699,0.27807929862481134,0.41627191259575513
8117,37.961342930981544,-5.107942999984043,2019,0.5226347688661739,0.26996719537731717,0.3963009821217455
8118,37.96134293098117,-5.077942999986952,2019,0.4791255258168523,0.21968947122745366,0.34940749852215297
8119,37.96134293098514,-5.047943000011703,2019,0.46047388577448173,0.22439391369283937,0.34243389973366056
8120,37.9613429309818,-5.0179430000007015,2019,0.4547270835079356,0.2037252046928715,0.3292261441004036
8121,37.9613429309856,-4.987942999988467,2019,0.4587918979909874,0.2028051535413146,0.330798525766151
8122,37.96134293098999,-4.95794300002679,2019,0.4817086282301118,0.2354313598579645,0.35856999404403817
8123,37.96134293098663,-4.927942999980419,2019,0.4898224457912592,0.2241569683052229,0.35698970704824107
8124,37.961342930979,-4.897943000014106,2019,0.4809245516324981,0.251579344546195,0.3662519480893466
8125,37.96134293097347,-4.867942999993249,2019,0.43058530777483295,0.19669281266598074,0.31363906022040683
8126,37.96134293097426,-4.837942999996775,2019,0.3843487605465468,0.1679617846542904,0.2761552726004186
8127,37.96134293097401,-4.807942999996723,2019,0.41189926206028377,0.17355349146544355,0.29272637676286367
8128,37.96134293097285,-4.777943000010375,2019,0.44796895015499355,0.21768931873977945,0.3328291344473865
8129,37.96134293098313,-4.747942999985514,2019,0.4561606885607725,0.21550818387092546,0.33583443621584896
8130,37.961342930991485,-4.717943000000124,2019,0.4768495511975635,0.24203664117166585,0.3594430961846147
8131,37.96134293099162,-4.687943000025326,2019,0.4328810092971077,0.24430575371859736,0.33859338150785256
8132,37.96134293098486,-4.6579429999831765,2019,0.3717370008830609,0.2879295169102577,0.32983325889665926
8133,37.96134293098501,-4.627942999990758,2019,0.2612469975210681,0.14548032041085107,0.2033636589659596
8134,37.961342930984394,-4.59794300000914,2019,0.27983266423840486,0.20932585845188378,0.24457926134514432
8135,37.9613429309829,-4.567943000013767,2019,0.23832343261297892,0.09872136724422657,0.16852239992860274
8136,37.96134293098801,-4.537942999998006,2019,0.188756385988197,0.06400111294087392,0.12637874946453545
8137,37.961342930981075,-4.507942999989673,2019,0.17803091013693215,0.06433170821077805,0.1211813091738551
8138,37.961342930974936,-4.477942999995734,2019,0.12203944033777155,0.050983739914405614,0.08651159012608858
8139,37.96134293097562,-4.447942999999684,2019,0.08953161134537987,0.04576250989127185,0.06764706061832586
8140,37.96134293098217,-4.417942999990066,2019,0.12328933151058175,0.04585205716957809,0.08457069434007991
8141,37.96134293098676,-4.387942999996558,2019,0.2413453599023486,0.12327156241091101,0.1823084611566298
8142,37.96134293097954,-4.357943000016076,2019,0.2934917400006124,0.18342901549034174,0.23846037774547707
8143,37.96134293097254,-4.32794300000619,2019,0.24359578985485092,0.18045708071268282,0.21202643528376686
8144,37.96134293098048,-4.297942999979625,2019,0.11887587271423378,0.02239358823998948,0.07063473047711163
8145,37.96134293098243,-4.2679430000170235,2019,0.19121775975505523,0.11660311590913859,0.1539104378320969
8146,37.961342930984095,-4.237942999983204,2019,0.21785358498411478,0.11382905801438505,0.1658413214992499
8147,37.961342930994014,-4.207943000028011,2019,0.2381253662219048,0.10718014998109536,0.17265275810150008
8148,37.96134293098504,-4.177942999984551,2019,0.31254843548906236,0.19556184697960682,0.2540551412343346
8149,37.96134293099009,-4.1479430000020345,2019,0.317557658162293,0.15877542270750494,0.23816654043489896
8150,37.96134293099234,-4.117942999998402,2019,0.34467913883365214,0.14302223338743283,0.2438506861105425
8151,37.961342930987094,-4.087942999990289,2019,0.3622419653541936,0.1916870865640957,0.27696452595914467
8152,37.96134293098674,-4.057943000010642,2019,0.28464101391997426,0.10232780900334135,0.1934844114616578
8153,37.9613429309824,-4.027943000014396,2019,0.3185823714256396,0.14535928366261966,0.23197082754412962
8154,37.96134293098239,-3.997942999987467,2019,0.34221697821685415,0.17122445687023186,0.256720717543543
8155,37.96134293097848,-3.967942999999843,2019,0.37861090527435864,0.19491354617960452,0.28676222572698157
8156,37.96134293097958,-3.937942999998175,2019,0.3692730232410008,0.17741175936220313,0.273342391301602
8157,37.961342930987584,-3.907943000012829,2019,0.3228856511055758,0.12622655235613797,0.22455610173085688
8158,37.96134293098807,-3.877942999990817,2019,0.2678943454169526,0.18667781678074058,0.2272860810988466
8159,37.961342930993325,-3.847943000000312,2019,0.15296380659948056,0.10212000244039776,0.12754190451993916
8160,37.96134293099905,-3.8179430000098034,2019,0.10705220935039993,0.04942320768609594,0.07823770851824793
8161,37.96134293098925,-3.7879430000029,2019,0.11939406526365269,0.09774877591388251,0.10857142058876759
8162,37.96134293097945,-3.7579429999866703,2019,0.07908513331119452,0.025161982369814456,0.052123557840504486
8163,37.96134293097355,-3.727942999997033,2019,0.071024748057058,0.021126721870129376,0.046075734963593684
8164,37.961342930973345,-3.697942999994367,2019,0.08044425903545069,0.03942846380171532,0.05993636141858301
8165,37.96134293097371,-3.667943000007103,2019,0.0947112268537345,0.028997945039078665,0.06185458594640658
8166,37.96134293097704,-3.637943000001795,2019,0.17213538294508793,0.07421831202728321,0.12317684748618557
8167,37.96134293097885,-3.607942999999399,2019,0.2120259379564451,0.05594492884020052,0.1339854333983228
8168,37.96134293097738,-3.577942999996371,2019,0.27576954742705984,0.10091308287569695,0.1883413151513784
8169,37.96134293097359,-3.5479429999976544,2019,0.2987365491044795,0.11721067220447161,0.20797361065447556
8170,37.96134293097585,-3.517943000007152,2019,0.33230206145619234,0.15419390667470897,0.24324798406545067
8171,37.96134293098088,-3.487942999998018,2019,0.3770513952571016,0.1969407966791786,0.2869960959681401
8172,37.96134293098824,-3.4579430000125932,2019,0.3979898959529757,0.19089243134013803,0.29444116364655687
8173,37.96134293098573,-3.4279429999849564,2019,0.3911602041160971,0.19147435389028977,0.29131727900319343
8174,37.96134293097819,-3.397943000002773,2019,0.3674595956520457,0.1952900574585685,0.2813748265553071
8175,37.96134293098755,-3.3679429999843364,2019,0.32492608861305283,0.18150154252766293,0.2532138155703579
8176,37.96134293098586,-3.3379430000170247,2019,0.29860383720991335,0.10559595740925727,0.2020998973095853
8177,37.96134293097646,-3.3079429999956207,2019,0.27492818286389686,0.0854526933282888,0.18019043809609284
8178,37.96134293098458,-3.2779429999909344,2019,0.28866073723452457,0.15311360077028982,0.22088716900240718
8179,37.961342930985566,-3.2479430000131315,2019,0.2891445040369402,0.14380124732604468,0.21647287568149243
8180,37.961342930981445,-3.217942999994404,2019,0.29116089999722167,0.1296102691698613,0.21038558458354148
8181,37.96134293098634,-3.187943000013193,2019,0.21042400365794697,0.11728425675406004,0.1638541302060035
8182,37.961342930988465,-3.157942999970236,2019,0.13502179122956723,0.04241831124444117,0.0887200512370042
8183,37.96134293098832,-3.12794300003613,2019,0.18808230071458185,0.10216235958887648,0.14512233015172915
8184,37.961342930989034,-3.0979429999730654,2019,0.2521213084880396,0.16798036285315798,0.2100508356705988
8185,37.96134293099172,-3.0679430000196266,2019,0.284230080033959,0.09608223996227369,0.19015615999811636
8186,37.96134293098587,-3.0379429999837613,2019,0.3496254419353037,0.15610159754830505,0.2528635197418044
8187,37.96134293097798,-3.007943000012069,2019,0.40037259176745965,0.19506526368572175,0.2977189277265907
8188,37.9613429309772,-2.9779429999961913,2019,0.40488956207028154,0.1822791990260604,0.293584380548171
8189,37.96134293098589,-2.9479429999893845,2019,0.4100367786558923,0.18997100598351274,0.3000038923197025
8190,37.96134293098513,-2.917943000014412,2019,0.41286025129295967,0.18980819801353502,0.30133422465324733
8191,37.961342930977885,-2.887942999993262,2019,0.42066547623141415,0.19748031491726936,0.30907289557434175
8192,37.96134293097936,-2.85794299999388,2019,0.43994596574018685,0.18822311977015818,0.3140845427551725
8193,37.96134293098358,-2.8279429999920622,2019,0.47666091165331265,0.22666585367270037,0.3516633826630065
8194,37.961342930996814,-2.797943000016851,2019,0.4941146602596631,0.2358885020545448,0.36500158115710396
8195,37.96134293099929,-2.767942999982076,2019,0.5004575796280111,0.24712988276549605,0.3737937311967536
8196,37.961342930988266,-2.737943000016126,2019,0.45762658953528357,0.14812985465627335,0.30287822209577847
8197,37.96134293098777,-2.707943000017183,2019,0.4613508684337824,0.22470795454537484,0.34302941148957866
8198,37.96134293099093,-2.6779429999749653,2019,0.45856020057689956,0.21024418567122058,0.33440219312406005
8199,37.96134293098396,-2.6479430000098967,2019,0.4628018345262146,0.2157470356226908,0.3392744350744527
8200,37.96134293098464,-2.6179429999885167,2019,0.45804458922115115,0.2124992905524779,0.33527193988681453
8201,37.96134293098937,-2.587942999992556,2019,0.45130802672807346,0.2166355387415055,0.3339717827347895
8202,37.96134293098773,-2.5579430000030996,2019,0.4429698165477902,0.1916194661935941,0.3172946413706922
8203,37.961342930981594,-2.5279430000091683,2019,0.4345357801558071,0.19690089379316272,0.3157183369744849
8204,37.961342930975555,-2.497943000007325,2019,0.4089520735747427,0.19434211770845536,0.30164709564159903
8205,37.96134293098161,-2.46794300000918,2019,0.3488825395465932,0.15186766406167065,0.2503751018041319
8206,37.96134293099059,-2.437942999979663,2019,0.2405051832789682,0.07248835226854546,0.15649676777375682
8207,37.961342930991265,-2.407943000022767,2019,0.24084593396808748,0.07153966668867662,0.15619280032838206
8208,37.96134293097984,-2.3779429999799646,2019,0.28627113666582954,0.1718838865794699,0.22907751162264972
8209,37.96134293097438,-2.34794300000851,2019,0.20466657999075194,0.12919400683158896,0.16693029341117044
8210,37.96134293097648,-2.317942999995737,2019,0.0891500907711373,0.02446881844097375,0.05680945460605552
8211,37.95948841937067,-2.290070619069588,2019,0.09354547222253473,0.04387073613512827,0.0687081041788315
8212,37.950495732086736,-2.2670954995800408,2019,0.20488768235990062,0.14372659528741777,0.1743071388236592
8213,37.97981269585123,-7.256592537028385,2019,0.3835563747720992,0.1648879031645711,0.27422213896833514
8214,37.98329581904132,-7.237696804111738,2019,0.4248938021786765,0.170495098206817,0.29769445019274676
8215,37.98769492080151,-7.206452399000394,2019,0.48183249526815664,0.24751789908585087,0.36467519717700375
8216,37.98721724905847,-7.1792570520272045,2019,0.5059236344719976,0.26618817502118186,0.38605590474658974
8217,37.98762189301809,-7.147050985443258,2019,0.5160795504169898,0.2750423309339409,0.3955609406754654
8218,37.990827965561614,-7.117508818323905,2019,0.4810012927306734,0.21543527013139818,0.3482182814310358
8219,37.99134293012592,-7.087942999993114,2019,0.48613554755595056,0.2410557338266037,0.36359564069127714
8220,37.991342930126336,-7.057943000001464,2019,0.5145403806081108,0.25802571484331527,0.38628304772571304
8221,37.99134293012517,-7.027942999980915,2019,0.5222819153918544,0.2905320539258029,0.40640698465882863
8222,37.99134293012836,-6.997943000008025,2019,0.4854000372356278,0.2514363563710607,0.36841819680334426
8223,37.99134293013002,-6.967943000005507,2019,0.4798587744335592,0.22587463666181856,0.35286670554768884
8224,37.99134293012204,-6.937943000003632,2019,0.4763170856126498,0.22017587217431997,0.34824647889348487
8225,37.99134293011798,-6.907942999975408,2019,0.4949287064470165,0.23273051777761405,0.36382961211231524
8226,37.99134293012017,-6.877943000020775,2019,0.5260916487340286,0.2824193266869128,0.4042554877104707
8227,37.991342930118414,-6.847942999990572,2019,0.5021350856713851,0.23330517817252489,0.36772013192195496
8228,37.99134293011733,-6.817943000015063,2019,0.5182630508985395,0.23192810073890527,0.3750955758187224
8229,37.99134293012244,-6.787942999998934,2019,0.5506560694683232,0.2626214130637698,0.4066387412660465
8230,37.99134293012574,-6.757943000000715,2019,0.5466807361595356,0.2861509651213577,0.4164158506404466
8231,37.991342930124816,-6.72794300000225,2019,0.542310308741533,0.28140044087701593,0.4118553748092745
8232,37.99134293012363,-6.697942999997911,2019,0.5516361473286627,0.28156349369578043,0.41659982051222155
8233,37.99134293012336,-6.667942999998344,2019,0.5390860614229801,0.2762113472771081,0.4076487043500441
8234,37.99134293012016,-6.63794299998502,2019,0.5229954771986907,0.24786305691925042,0.3854292670589705
8235,37.991342930118634,-6.607943000009157,2019,0.5080662802804455,0.20979453298949727,0.3589304066349714
8236,37.99134293012232,-6.577943000002263,2019,0.510572326394983,0.23650297453719635,0.37353765046608967
8237,37.99134293012396,-6.547943000001376,2019,0.5158318438500172,0.23232494900285916,0.3740783964264382
8238,37.991342930130344,-6.517942999988752,2019,0.5139011379617194,0.2446205806517467,0.37926085930673303
8239,37.991342930130095,-6.487943000005643,2019,0.5488167168572431,0.2967019516643055,0.4227593342607743
8240,37.99134293011668,-6.457942999998142,2019,0.5657388859948614,0.31554700542024455,0.440642945707553
8241,37.99134293011094,-6.427942999998297,2019,0.5429933168892623,0.26933057103467267,0.4061619439619675
8242,37.991342930118186,-6.397943000007312,2019,0.5362854348466015,0.2705101785955786,0.40339780672109005
8243,37.99134293012345,-6.367943000000417,2019,0.5343064726882724,0.2906071365662681,0.4124568046272702
8244,37.98863939755398,-6.339127662663236,2019,0.5497039521384948,0.29257236639557255,0.4211381592670337
8245,37.98221362253495,-6.314219042982037,2019,0.5163552243912267,0.20041249621477458,0.3583838603030006
8246,37.976547277069926,-6.291551402724408,2019,0.5412803953299458,0.2889189603543761,0.41509967784216095
8247,37.97824310150525,-6.117607527862601,2019,0.5214370507248834,0.3121971545896051,0.41681710265724425
8248,37.97968359523894,-6.096374971373172,2019,0.5130191946494705,0.2765935900455335,0.39480639234750203
8249,37.98281315900619,-6.065938518083316,2019,0.5082250076682868,0.24961961532515695,0.3789223114967219
8250,37.986251528565,-6.037996785747836,2019,0.5277423487441165,0.3007122854838141,0.4142273171139653
8251,37.98511307932614,-6.007108673746564,2019,0.5220167469153809,0.2585312917367654,0.3902740193260732
8252,37.98779156835061,-5.977906310587533,2019,0.47214956548229964,0.281343305396629,0.3767464354394643
8253,37.98978428364842,-5.946801182432588,2019,0.31836755304264586,0.04919469460741449,0.18378112382503017
8254,37.99134293011747,-5.917943000014475,2019,0.41311551835448795,0.25508076001426294,0.3340981391843755
8255,37.99134293012259,-5.88794299999561,2019,0.4947272985215621,0.24914282625670234,0.3719350623891322
8256,37.99134293012269,-5.85794300000044,2019,0.4679847090562759,0.19017868662478699,0.32908169784053143
8257,37.991342930114286,-5.827942999987193,2019,0.5100351366122222,0.2130718195144735,0.36155347806334787
8258,37.99134293011467,-5.797943000014138,2019,0.5715901499486906,0.30939875403275263,0.4404944519907216
8259,37.99134293012691,-5.76794300000349,2019,0.5587406301726741,0.2737510282367584,0.4162458292047162
8260,37.991342930124304,-5.7379429999919624,2019,0.555170690553009,0.29105636465230766,0.42311352760265836
8261,37.991342930126635,-5.7079429999915465,2019,0.5385677791146581,0.2591663077890073,0.3988670434518327
8262,37.99134293012826,-5.677943000016452,2019,0.5131529158142603,0.2573820587194514,0.38526748726685583
8263,37.99134293012301,-5.647942999992392,2019,0.4941426509171136,0.20035441121280056,0.3472485310649571
8264,37.99134293011437,-5.617942999992115,2019,0.5257847864735626,0.29414822760447107,0.4099665070390168
8265,37.99134293010956,-5.587942999996566,2019,0.5544448613403182,0.2633577198017367,0.4089012905710275
8266,37.99134293011995,-5.557943000015077,2019,0.5808293383826248,0.30021001345783993,0.4405196759202324
8267,37.99134293012267,-5.5279429999989445,2019,0.5658712933233533,0.2834389087196668,0.42465510102151005
8268,37.99134293011688,-5.497942999986902,2019,0.5470223911958358,0.2642537473829765,0.40563806928940616
8269,37.99134293012016,-5.467943000012615,2019,0.5482645830180451,0.26228598732136527,0.40527528516970523
8270,37.99134293013088,-5.437942999991407,2019,0.5595477763543194,0.28516153778905723,0.4223546570716883
8271,37.99134293012888,-5.40794299998414,2019,0.551705039494639,0.2926239805851189,0.422164510039879
8272,37.99134293011412,-5.3779430000131665,2019,0.5068210097634281,0.23350139354977842,0.37016120165660327
8273,37.99134293010721,-5.34794299999941,2019,0.4616588900237622,0.22904376731338252,0.3453513286685724
8274,37.99134293011704,-5.317943000015411,2019,0.39383418835325446,0.1314650457379736,0.262649617045614
8275,37.99134293012588,-5.287942999991222,2019,0.39803738878844064,0.15872839350153675,0.2783828911449887
8276,37.99134293013119,-5.257942999992598,2019,0.45889505848475043,0.22493097679088028,0.34191301763781534
8277,37.99134293012133,-5.227943000002038,2019,0.45389124272407383,0.20990242248541674,0.3318968326047453
8278,37.99134293011417,-5.197943000008713,2019,0.4513308627138109,0.204641981323459,0.3279864220186349
8279,37.9913429301238,-5.167943000000894,2019,0.4562149498013359,0.1963393560915651,0.32627715294645054
8280,37.99134293012668,-5.137943000004719,2019,0.457550131882137,0.19994014864844714,0.32874514026529206
8281,37.99134293012878,-5.107942999994665,2019,0.4534425299466896,0.20149458592990252,0.32746855793829605
8282,37.991342930121675,-5.077942999988355,2019,0.45118034506973614,0.20900767188999458,0.33009400847986536
8283,37.99134293012445,-5.047942999999422,2019,0.4699821904569562,0.2356051356463783,0.35279366305166726
8284,37.991342930126294,-5.017943000015409,2019,0.4860417658891817,0.22667872399903655,0.3563602449441091
8285,37.99134293011529,-4.987942999985363,2019,0.49841741881920243,0.23378605800674776,0.3661017384129751
8286,37.991342930120574,-4.957943000014324,2019,0.5162159938089036,0.2483519306861266,0.3822839622475151
8287,37.99134293013086,-4.9279429999817275,2019,0.5041331166883274,0.22918064736421642,0.3666568820262719
8288,37.991342930132745,-4.897943000022032,2019,0.4932554774313488,0.2382924444598614,0.3657739609456051
8289,37.99134293012918,-4.8679429999999995,2019,0.4762504593735913,0.20877823099439363,0.3425143451839925
8290,37.99134293012551,-4.837942999994622,2019,0.4698614725421071,0.2372536890204047,0.3535575807812559
8291,37.99134293013177,-4.80794299998919,2019,0.4598632858274247,0.23114711297958737,0.34550519940350605
8292,37.991342930133975,-4.777943000016249,2019,0.43819934177194214,0.22681320522645615,0.33250627349919915
8293,37.99134293012767,-4.747942999973226,2019,0.4792506145682447,0.2555768321397318,0.36741372335398825
8294,37.991342930118506,-4.717943000013721,2019,0.5059192013625403,0.24397185101696775,0.374945526189754
8295,37.9913429301177,-4.687943000012827,2019,0.45301979257042296,0.2114749807632887,0.3322473866668558
8296,37.99134293012328,-4.657942999997605,2019,0.3468293462665323,0.15395669184311575,0.25039301905482403
8297,37.99134293011534,-4.627942999988838,2019,0.24100743259813762,0.028954947772499483,0.13498119018531854
8298,37.991342930115295,-4.597943000012106,2019,0.3458978993757689,0.19223485696924678,0.26906637817250784
8299,37.9913429301234,-4.567943000000168,2019,0.42286062543130376,0.21388923292016787,0.31837492917573584
8300,37.99134293012707,-4.537942999997478,2019,0.4158812922393779,0.21098471760169077,0.31343300492053433
8301,37.991342930128155,-4.5079429999996234,2019,0.3781381279933876,0.1931274970093667,0.2856328125013772
8302,37.99134293013204,-4.47794299998938,2019,0.24677184181318293,0.09349710907051768,0.1701344754418503
8303,37.99134293012852,-4.447943000010615,2019,0.1461626431661349,0.056709444326518664,0.10143604374632678
8304,37.99134293011585,-4.4179429999889726,2019,0.12901067486307013,0.03065322048201464,0.07983194767254238
8305,37.99134293011624,-4.387942999989644,2019,0.13757352770814596,0.05068031137579068,0.09412691954196832
8306,37.99134293012382,-4.3579430000224315,2019,0.12906207968540231,0.04082771800031122,0.08494489884285678
8307,37.99134293012779,-4.3279430000046935,2019,0.13079500236405112,0.060926879665738606,0.09586094101489487
8308,37.991342930126024,-4.2979429999711725,2019,0.11763966601285199,0.037611898894020446,0.07762578245343621
8309,37.99134293012453,-4.267943000024773,2019,0.13711308699362504,0.046799727760349054,0.09195640737698704
8310,37.99134293012343,-4.2379429999745595,2019,0.13209284311006633,0.024135939537561428,0.07811439132381388
8311,37.99134293012172,-4.207943000023456,2019,0.14057461941096794,0.08340625256021865,0.1119904359855933
8312,37.99134293012325,-4.177943000001068,2019,0.18332954982984245,0.12501785556301442,0.15417370269642844
8313,37.99134293011823,-4.14794299998547,2019,0.17886248537945212,0.022625034399682536,0.10074375988956732
8314,37.99134293011652,-4.117943000014125,2019,0.2726569040921264,0.15896684297123376,0.21581187353168008
8315,37.99134293011471,-4.087942999985897,2019,0.33692740756275713,0.17596225329021584,0.25644483042648647
8316,37.99134293011579,-4.057943000013866,2019,0.29107332529629837,0.10835641847989987,0.1997148718880991
8317,37.99134293012553,-4.02794300000248,2019,0.319454061617551,0.1722957795195774,0.2458749205685642
8318,37.99134293012731,-3.9979429999965377,2019,0.34385214482076787,0.17510837035916446,0.2594802575899662
8319,37.99134293012485,-3.9679430000010343,2019,0.3427465243704011,0.19193491841849689,0.267340721394449
8320,37.99134293012232,-3.937942999999275,2019,0.28925171784043546,0.13811081733263128,0.21368126758653339
8321,37.99134293012363,-3.907942999996733,2019,0.2572453629652576,0.1708425642531332,0.2140439636091954
8322,37.991342930126166,-3.8779430000020527,2019,0.20680406872915727,0.09096293224400671,0.148883500486582
8323,37.99134293011939,-3.8479429999915222,2019,0.17996373622856357,0.05012213742880216,0.11504293682868286
8324,37.99134293011835,-3.817943000011036,2019,0.1772552280955172,0.1407416735445079,0.15899845082001254
8325,37.99134293012545,-3.787943000006031,2019,0.14149260643840367,0.045230972492677615,0.09336178946554063
8326,37.99134293012661,-3.757942999997404,2019,0.16941247417224553,0.11425608981877027,0.1418342819955079
8327,37.991342930126926,-3.727942999995301,2019,0.20377060784528908,0.12230969276188376,0.16304015030358643
8328,37.991342930133094,-3.6979429999864903,2019,0.14617725248404764,0.04382072405257169,0.09499898826830966
8329,37.99134293013062,-3.667943000018371,2019,0.12385506424819544,0.02629860487243107,0.07507683456031325
8330,37.99134293012205,-3.6379429999989705,2019,0.23189242640112206,0.10085566777834136,0.16637404708973172
8331,37.99134293012229,-3.6079429999989303,2019,0.3568143027214226,0.18012891051564242,0.26847160661853253
8332,37.99134293012969,-3.5779429999872976,2019,0.39468546844670976,0.1934317604274894,0.2940586144370996
8333,37.99134293013098,-3.5479430000107075,2019,0.36938102665991046,0.16875546981909462,0.26906824823950254
8334,37.991342930125235,-3.51794299999973,2019,0.3438740638332615,0.1626399258397824,0.253256994836522
8335,37.9913429301237,-3.487942999999826,2019,0.27930724773395615,0.12487937384005085,0.2020933107870035
8336,37.991342930121206,-3.4579430000029836,2019,0.29244863425984274,0.10173916328741169,0.1970938987736272
8337,37.99134293012381,-3.4279429999944258,2019,0.3796183275100312,0.18965424837329642,0.28463628794166385
8338,37.991342930124326,-3.397943000004598,2019,0.3835499968443276,0.19298115103921312,0.2882655739417704
8339,37.99134293012095,-3.3679429999728727,2019,0.36048023068581175,0.1886061731756574,0.27454320193073456
8340,37.99134293012194,-3.33794300002963,2019,0.3948930413171477,0.19973557175869358,0.2973143065379206
8341,37.99134293012609,-3.307942999991463,2019,0.3874454756063512,0.17611912718650882,0.28178230139643
8342,37.99134293011786,-3.277942999995256,2019,0.36851720736492183,0.19672212422582067,0.28261966579537123
8343,37.99134293011576,-3.247943000010565,2019,0.29403491118508274,0.1237807791680254,0.20890784517655409
8344,37.99134293012355,-3.217942999991094,2019,0.33014172583886064,0.17958649489276068,0.2548641103658107
8345,37.99134293013004,-3.187942999998196,2019,0.2576268160142383,0.07142781750753642,0.16452731676088736
8346,37.99134293012351,-3.157942999992322,2019,0.16773542347311737,0.05768593630860043,0.1127106798908589
8347,37.99134293012064,-3.127943000018887,2019,0.19861237718972333,0.13586464742230955,0.16723851230601644
8348,37.99134293012315,-3.097942999985124,2019,0.2967871153694452,0.1554532779044421,0.22612019663694366
8349,37.991342930117895,-3.067943000011702,2019,0.36637801918281393,0.17526966257279908,0.27082384087780653
8350,37.99134293012104,-3.0379429999959973,2019,0.39109284758901824,0.18335469876819216,0.2872237731786052
8351,37.991342930124915,-3.007943000006333,2019,0.40404260606820125,0.19320492584715349,0.29862376595767737
8352,37.99134293012656,-2.977943000000526,2019,0.41749610051096747,0.18729951768483574,0.3023978090979016
8353,37.99134293011885,-2.947942999983463,2019,0.42118399897400616,0.1890612428919899,0.305122620932998
8354,37.99134293012305,-2.9179430000147955,2019,0.4247080412262474,0.1993376927445514,0.3120228669853994
8355,37.99134293012621,-2.8879429999994692,2019,0.42278244481608235,0.19202820835030232,0.3074053265831923
8356,37.99134293011972,-2.8579429999957267,2019,0.4283469807215583,0.19923363569693925,0.3137903082092488
8357,37.99134293011479,-2.827942999991376,2019,0.41702212461672045,0.15267001117712478,0.28484606789692263
8358,37.991342930109255,-2.797943000005167,2019,0.4086147001442476,0.1340237868477981,0.2713192434960229
8359,37.99134293010743,-2.7679429999926892,2019,0.4735116023485608,0.2246716375940626,0.3490916199713117
8360,37.99134293011536,-2.737943000010485,2019,0.4923868361565147,0.24390448887497232,0.3681456625157435
8361,37.991342930125626,-2.7079430000071145,2019,0.4652009023107439,0.20539990631235075,0.33530040431154734
8362,37.991342930126734,-2.6779429999781827,2019,0.47745183833981814,0.2032205282288562,0.3403361832843372
8363,37.9913429301259,-2.647943000019214,2019,0.4659111735859144,0.21390568605329102,0.3399084298196027
8364,37.9913429301201,-2.6179429999874495,2019,0.45856938988494383,0.19294427919467605,0.32575683453980997
8365,37.991342930110726,-2.587943000001088,2019,0.46799873826633254,0.21949472336998332,0.34374673081815793
8366,37.991342930114115,-2.5579429999917433,2019,0.46776981839823223,0.2175747010569471,0.34267225972758963
8367,37.99134293012369,-2.527943000014976,2019,0.4789467427460601,0.23031625467306846,0.3546314987095643
8368,37.99134293012877,-2.497943000003078,2019,0.45525223481813337,0.22653368781303004,0.3408929613155817
8369,37.99134293012819,-2.4679430000046048,2019,0.3938365356760743,0.15985014294029035,0.27684333930818233
8370,37.99134293012454,-2.437942999975668,2019,0.340996855620154,0.18026085042395001,0.260628853022052
8371,37.99134293012374,-2.4079430000269637,2019,0.33715565936880826,0.17443629480800182,0.25579597708840507
