study_id,longitude,latitude
JdA,-4.072943000000537,37.48634297520488
JdA,-4.052942999993314,37.48634297521263
JdA,-4.032943000006721,37.4863429752107
JdA,-4.012942999998548,37.48634297520983
JdA,-3.992943000006623,37.48634297521305
JdA,-3.9729430000112846,37.4863429752157
JdA,-3.9529429999925965,37.48634297521277
JdA,-3.9329429999891126,37.4863429752061
JdA,-3.91294300001427,37.486342975211485
JdA,-3.8929429999920204,37.48634297521546
JdA,-3.8729429999938185,37.48634297521138
JdA,-3.852943000010974,37.4863429752139
JdA,-3.83294300000078,37.48634297521551
JdA,-3.81294300000057,37.48634297521549
JdA,-3.7929429999903395,37.48634297522003
JdA,-3.772943000018505,37.486342975220474
JdA,-3.7529429999846715,37.486342975214924
JdA,-3.732943000006384,37.48634297520829
JdA,-3.7129429999941324,37.48634297520506
JdA,-3.6929429999968084,37.486342975209375
JdA,-3.6729430000166228,37.486342975210476
JdA,-3.6529429999872214,37.48634297521167
JdA,-3.6329429999913105,37.48634297520859
JdA,-3.6129430000084644,37.486342975203755
JdA,-3.592942999983325,37.48634297520639
JdA,-3.572943000010206,37.486342975203705
JdA,-3.552943000010871,37.48634297520416
JdA,-3.532943000010236,37.48634297520862
JdA,-3.512942999999064,37.486342975210285
JdA,-3.492942999991072,37.486342975216346
JdA,-3.4729429999991908,37.4863429752192
JdA,-3.452943000002886,37.486342975218044
JdA,-3.43294299998084,37.48634297521168
JdA,-3.412943000014981,37.4863429752057
JdA,-3.392942999992933,37.486342975212445
JdA,-3.3729430000074987,37.48634297521509
JdA,-3.352943000003646,37.48634297521803
JdA,-3.3329429999825235,37.486342975217944
JdA,-3.3129430000148132,37.48634297521119
JdA,-3.2929429999870306,37.48634297520808
JdA,-3.272943000015754,37.48634297520415
JdA,-3.2529429999987096,37.486342975201744
JdA,-3.2329429999950765,37.48634297520274
JdA,-3.2129429999941808,37.48634297520863
JdA,-3.192942999997983,37.4863429752133
JdA,-3.1729430000069727,37.48634297521021
JdA,-3.1529430000000054,37.48634297520684
JdA,-3.132943000000701,37.48634297521029
JdA,-3.112942999987641,37.486342975212786
JdA,-3.0929429999959117,37.48634297521336
JdA,-3.0729430000151683,37.48634297521062
JdA,-3.0529430000003934,37.48634297521004
JdA,-3.032942999987176,37.48634297520943
JdA,-3.012943000010465,37.48634297520621
JdA,-2.992943000002531,37.486342975204565
JdA,-2.9729430000096837,37.48634297520827
JdA,-2.9529429999756838,37.486342975213574
JdA,-2.9329430000154697,37.48634297520895
JdA,-2.912943000004033,37.48634297520423
JdA,-2.892942999998972,37.48634297520881
JdA,-2.8729430000007263,37.48634297520998
JdA,-2.8529429999873472,37.48634297520909
JdA,-2.8329430000045748,37.48634297520709
JdA,-2.8129429999960145,37.48634297521171
JdA,-2.792943000018879,37.486342975215884
JdA,-2.7729429999938944,37.48634297521205
JdA,-2.7529429999894743,37.48634297521395
JdA,-2.7329430000178836,37.48634297521326
JdA,-2.7129429999871406,37.48634297520847
JdA,-2.6929430000010233,37.48634297520485
JdA,-2.6729430000019687,37.48634297520727
JdA,-2.6529430000020127,37.486342975205815
JdA,-2.6329430000006853,37.48634297521171
JdA,-2.612942999986845,37.4863429752142
JdA,-2.5929430000062057,37.48634297520927
JdA,-2.572943000001641,37.48634297521419
JdA,-2.552942999995466,37.48634297520975
JdA,-2.532943000011075,37.48634297520515
JdA,-2.5129430000018744,37.4863429752092
JdA,-2.4929429999911137,37.486342975215926
JdA,-2.4729430000009707,37.48634297521885
JdA,-2.452942999997149,37.486342975218314
JdA,-2.432942999990426,37.486342975214306
JdA,-2.412943000015324,37.486342975206405
JdA,-2.3929429999907548,37.48634297520816
JdA,-2.372942999996646,37.48634297521833
JdA,-2.352943000009753,37.48634297521356
JdA,-2.3329429999948648,37.486342975206185
JdA,-2.31294299999786,37.48634297521537
JdA,-2.2929429999945676,37.48634297521656
JdA,-2.272943000007853,37.486342975213624
JdA,-2.2529430000137,37.486342975210114
JdA,-2.2329429999889467,37.4863429752091
JdA,-2.212943000001197,37.4863429752132
JdA,-2.1929429999929178,37.48634297521752
JdA,-2.1729429999972574,37.48634297521663
JdA,-2.1529430000022844,37.48634297520479
JdA,-2.132943000018288,37.4863429752047
JdA,-2.112942999987412,37.48634297520975
JdA,-2.0929430000002314,37.486342975205716
JdA,-2.072943000010152,37.48634297520683
JdA,-2.05294299998154,37.48634297520529
JdA,-2.0329430000170072,37.48634297520726
JdA,-2.0129430000003588,37.48634297521135
JdA,-1.992942999999802,37.4863429752157
JdA,-1.9729429999908819,37.486342975218065
JdA,-1.9529430000073416,37.486342975208586
JdA,-1.93294299999028,37.486342975205815
JdA,-1.9129430000077063,37.486342975206334
JdA,-1.8929430000008154,37.48634297521344
JdA,-7.452943000014352,37.50634297495089
JdA,-7.432942999993303,37.506342974949014
JdA,-7.4129429999993395,37.50634297494663
JdA,-7.392943000006873,37.506342974951195
JdA,-7.372942999988628,37.506342974955544
JdA,-7.352943000007169,37.506342974951984
JdA,-7.332942999989658,37.50634297494687
JdA,-7.312943000000136,37.506342974945746
JdA,-7.292942999999576,37.50634297494678
JdA,-7.272943000005528,37.50634297495532
JdA,-7.252942999999379,37.50634297495441
JdA,-7.232943000002145,37.506342974948
JdA,-7.212942999995206,37.50634297494728
JdA,-7.192943000006078,37.50634297494854
JdA,-7.172942999997691,37.506342974947295
JdA,-7.152942999996842,37.506342974953405
JdA,-7.132942999996697,37.50634297495487
JdA,-7.112943000016422,37.50634297495361
JdA,-7.092942999990412,37.50634297495788
JdA,-7.072943000007102,37.50634297495435
JdA,-7.052942999988776,37.50634297495806
JdA,-7.032943000009813,37.50634297496189
JdA,-7.012942999984648,37.506342974958365
JdA,-6.992943000008692,37.50634297495411
JdA,-6.972942999994959,37.506342974955345
JdA,-6.952943000006599,37.506342974960404
JdA,-6.932943000001524,37.50634297496034
JdA,-6.912942999983445,37.506342974960056
JdA,-6.892943000015499,37.506342974956844
JdA,-6.872942999997902,37.50634297494772
JdA,-6.85294300000364,37.50634297495079
JdA,-6.8329429999903,37.506342974954855
JdA,-6.812942999998534,37.506342974955565
JdA,-6.792943000006172,37.50634297495557
JdA,-6.772942999996675,37.50634297495679
JdA,-6.752943000005584,37.506342974953846
JdA,-6.732942999993192,37.50634297494805
JdA,-6.712943000006302,37.506342974954435
JdA,-6.692943000004683,37.50634297495924
JdA,-6.6729429999895205,37.50634297496252
JdA,-6.652943000011323,37.506342974963744
JdA,-6.632942999980373,37.506342974962124
JdA,-6.612943000015444,37.50634297495684
JdA,-6.592942999992262,37.506342974953284
JdA,-6.572943000005462,37.50634297494937
JdA,-6.552943000000712,37.50634297495017
JdA,-6.5329429999919535,37.50634297495988
JdA,-6.512943000004233,37.506342974960916
JdA,-6.492943000005689,37.50634297495692
JdA,-6.472942999998544,37.50634297495824
JdA,-6.452943000008488,37.50634297496059
JdA,-6.432942999990949,37.50634297495903
JdA,-6.412942999982386,37.506342974955466
JdA,-6.3929430000192555,37.50634297495161
JdA,-6.372943000000885,37.506342974948446
JdA,-6.352942999996535,37.506342974953924
JdA,-6.332942999996998,37.506342974954144
JdA,-6.312943000014955,37.50634297494898
JdA,-6.29294299999458,37.50634297495223
JdA,-6.272943000006262,37.50634297495598
JdA,-6.252942999993386,37.5063429749589
JdA,-6.232942999992559,37.50634297495914
JdA,-6.2129430000030075,37.50634297496177
JdA,-6.192943000004404,37.50634297495741
JdA,-6.172942999996756,37.50634297495022
JdA,-6.152942999992729,37.50634297495113
JdA,-6.132943000003628,37.50634297495641
JdA,-6.112942999997348,37.506342974962
JdA,-6.09294300000696,37.50634297496346
JdA,-6.072942999999129,37.50634297495567
JdA,-6.052942999997342,37.506342974954926
JdA,-6.032942999990501,37.506342974955544
JdA,-6.012943000012295,37.50634297495139
JdA,-5.992942999994668,37.50634297495722
JdA,-5.972943000005893,37.506342974958926
JdA,-5.952943000001037,37.50634297495643
JdA,-5.932942999990061,37.50634297495638
JdA,-5.912943000007122,37.50634297495047
JdA,-5.892942999995267,37.50634297494443
JdA,-5.872943000000357,37.50634297495095
JdA,-5.852942999996917,37.506342974953405
JdA,-5.832942999997273,37.506342974956205
JdA,-5.812943000011838,37.50634297496357
JdA,-5.792942999993759,37.506342974957875
JdA,-5.772942999999596,37.50634297495665
JdA,-5.7529430000050565,37.50634297495545
JdA,-5.732942999986848,37.50634297494986
JdA,-5.712943000023105,37.506342974956475
JdA,-5.692942999976391,37.5063429749552
JdA,-5.672943000014708,37.506342974947536
JdA,-5.652942999991024,37.506342974948616
JdA,-5.632942999993065,37.50634297495171
JdA,-5.612943000008816,37.506342974957064
JdA,-5.592942999989989,37.50634297495711
JdA,-5.572943000015587,37.50634297495099
JdA,-5.552943000003591,37.50634297495209
JdA,-5.53294299999814,37.506342974951686
JdA,-5.512942999985106,37.506342974947735
JdA,-5.492943000019528,37.50634297495224
JdA,-5.472942999997058,37.506342974962585
JdA,-5.452942999995443,37.50634297496114
JdA,-5.432942999988592,37.50634297495153
JdA,-5.412943000020511,37.50634297495129
JdA,-5.392942999985741,37.506342974956105
JdA,-5.372942999996216,37.506342974954
JdA,-5.35294300001468,37.506342974953995
JdA,-5.33294299999244,37.50634297495785
JdA,-5.312943000007131,37.5063429749595
JdA,-5.292942999987584,37.506342974959644
JdA,-5.272942999998671,37.50634297495863
JdA,-5.252942999991695,37.506342974956546
JdA,-5.232943000009591,37.506342974952865
JdA,-5.212943000015616,37.50634297495387
JdA,-5.192942999993408,37.50634297495117
JdA,-5.172942999997739,37.50634297495023
JdA,-5.152943000002248,37.506342974948964
JdA,-5.132943000003204,37.50634297494482
JdA,-5.112942999997902,37.50634297494943
JdA,-5.092942999992638,37.50634297495235
JdA,-5.072942999995636,37.506342974956794
JdA,-5.052943000004175,37.50634297495882
JdA,-5.032943000013128,37.506342974953874
JdA,-5.012942999996133,37.5063429749514
JdA,-4.992942999994207,37.506342974946136
JdA,-4.9729429999930606,37.50634297495378
JdA,-4.952942999999263,37.506342974961
JdA,-4.932943000008706,37.506342974961235
JdA,-4.912943000004967,37.50634297495481
JdA,-4.892943000007428,37.50634297494863
JdA,-4.8729429999887195,37.50634297494927
JdA,-4.852942999989153,37.50634297494873
JdA,-4.832943000004608,37.506342974952666
JdA,-4.812943000007957,37.50634297495197
JdA,-4.792942999994099,37.506342974951764
JdA,-4.772943000003729,37.50634297495645
JdA,-4.752942999986092,37.50634297495587
JdA,-4.732943000005257,37.506342974953874
JdA,-4.7129430000107035,37.50634297495374
JdA,-4.6929429999967445,37.50634297495845
JdA,-4.672942999992402,37.5063429749633
JdA,-4.652943000004152,37.506342974963125
JdA,-4.6329430000040075,37.50634297495958
JdA,-4.612943000009186,37.50634297495419
JdA,-4.592942999979786,37.506342974955
JdA,-4.572943000001727,37.50634297494799
JdA,-4.552943000001449,37.50634297494775
JdA,-4.532942999995833,37.5063429749539
JdA,-4.5129430000129815,37.506342974958486
JdA,-4.492942999989923,37.506342974953185
JdA,-4.472943000001922,37.50634297494361
JdA,-4.452943000007944,37.506342974949455
JdA,-4.432943000001858,37.506342974954
JdA,-4.412942999989059,37.506342974947195
JdA,-4.392943000021174,37.506342974947444
JdA,-4.3729429999885685,37.50634297495836
JdA,-4.35294299999959,37.50634297496155
JdA,-4.332943000001809,37.506342974952666
JdA,-4.312943000000504,37.50634297494849
JdA,-4.292943000001264,37.506342974950925
JdA,-4.272942999996505,37.506342974954336
JdA,-4.252943000002953,37.50634297495267
JdA,-4.23294299999151,37.50634297495401
JdA,-4.212942999989445,37.50634297495861
JdA,-4.19294300001268,37.50634297495919
JdA,-4.172942999997383,37.50634297495533
JdA,-4.152943000005295,37.50634297495327
JdA,-4.132943000006628,37.50634297495899
JdA,-4.112942999982931,37.5063429749564
JdA,-4.0929430000072635,37.506342974957754
JdA,-4.072942999991884,37.50634297496056
JdA,-4.0529429999990505,37.506342974954656
JdA,-4.032943000009557,37.506342974951174
JdA,-4.012942999993294,37.50634297495356
JdA,-3.992943000011761,37.50634297495041
JdA,-3.9729429999999724,37.50634297495166
JdA,-3.952942999996074,37.50634297495951
JdA,-3.9329429999933483,37.50634297496133
JdA,-3.9129430000057974,37.506342974958606
JdA,-3.8929430000040792,37.50634297495237
JdA,-3.8729429999914213,37.50634297495037
JdA,-3.852943000005477,37.50634297495281
JdA,-3.8329430000045157,37.506342974952325
JdA,-3.8129430000033735,37.506342974948225
JdA,-3.792942999982698,37.50634297494672
JdA,-3.7729430000145334,37.50634297495359
JdA,-3.7529429999990715,37.50634297495259
JdA,-3.73294300000883,37.506342974948616
JdA,-3.7129429999891763,37.506342974953405
JdA,-3.6929429999896213,37.506342974956745
JdA,-3.6729430000246266,37.50634297495514
JdA,-3.652942999982531,37.50634297495186
JdA,-3.6329429999925757,37.50634297495708
JdA,-3.612943000012134,37.50634297495882
JdA,-3.5929429999863634,37.506342974951956
JdA,-3.572943000010332,37.50634297495266
JdA,-3.552943000006354,37.50634297495496
JdA,-3.532943000000143,37.50634297495969
JdA,-3.512943000005851,37.50634297496012
JdA,-3.4929429999807127,37.506342974956304
JdA,-3.472943000007013,37.50634297495504
JdA,-3.452943000007456,37.5063429749484
JdA,-3.432942999984433,37.506342974949625
JdA,-3.4129430000090766,37.506342974957064
JdA,-3.392942999992438,37.506342974954336
JdA,-3.3729430000051934,37.506342974953455
JdA,-3.3529430000042906,37.50634297495156
JdA,-3.332942999991695,37.50634297494547
JdA,-3.3129430000041533,37.506342974953164
JdA,-3.29294299999781,37.506342974956176
JdA,-3.272943000009496,37.50634297495726
JdA,-3.2529430000064092,37.50634297495876
JdA,-3.232942999991098,37.50634297495543
JdA,-3.2129429999879813,37.50634297495595
JdA,-3.1929429999994734,37.50634297495423
JdA,-3.172943000004011,37.506342974958244
JdA,-3.152943000003852,37.50634297496107
JdA,-3.132943000000483,37.50634297495533
JdA,-3.1129429999959606,37.506342974947735
JdA,-3.0929429999916187,37.506342974944644
JdA,-3.0729430000122893,37.50634297495188
JdA,-3.0529430000020503,37.50634297495324
JdA,-3.0329429999856066,37.506342974953796
JdA,-3.012943000010115,37.50634297495821
JdA,-2.9929430000085198,37.506342974956326
JdA,-2.9729430000048107,37.50634297495192
JdA,-2.9529429999777315,37.506342974948375
JdA,-2.932943000008605,37.506342974956034
JdA,-2.9129430000073713,37.506342974962976
JdA,-2.892942999997922,37.506342974956965
JdA,-2.8729430000042266,37.50634297495425
JdA,-2.8529429999821443,37.506342974956205
JdA,-2.8329430000124254,37.50634297495654
JdA,-2.8129429999819804,37.5063429749558
JdA,-2.792943000017466,37.506342974961356
JdA,-2.7729429999943753,37.50634297496578
JdA,-2.7529429999933397,37.506342974961136
JdA,-2.7329430000157,37.506342974960766
JdA,-2.712943000004599,37.506342974955935
JdA,-2.6929429999955774,37.506342974952
JdA,-2.672943000000583,37.50634297495388
JdA,-2.6529429999979306,37.50634297495878
JdA,-2.6329429999992064,37.50634297495638
JdA,-2.612942999993946,37.50634297495034
JdA,-2.5929430000056533,37.50634297495115
JdA,-2.5729430000005813,37.506342974947245
JdA,-2.55294300000195,37.50634297494828
JdA,-2.5329429999992077,37.506342974956276
JdA,-2.5129430000038786,37.506342974958436
JdA,-2.492942999993876,37.5063429749487
JdA,-2.4729429999921697,37.50634297494956
JdA,-2.4529429999993657,37.50634297495425
JdA,-2.4329430000041032,37.506342974948254
JdA,-2.4129430000069885,37.506342974952794
JdA,-2.392942999985096,37.50634297495986
JdA,-2.372942999995894,37.50634297495371
JdA,-2.352943000016994,37.50634297495438
JdA,-2.332942999990754,37.50634297495981
JdA,-2.312942999998066,37.50634297495308
JdA,-2.292942999992646,37.506342974952965
JdA,-2.2729430000093607,37.50634297495616
JdA,-2.252943000013369,37.50634297495893
JdA,-2.2329429999936776,37.50634297495718
JdA,-2.2129429999955677,37.50634297495365
JdA,-2.1929429999966037,37.50634297495056
JdA,-2.1729429999961476,37.50634297494981
JdA,-2.152943000005868,37.50634297496009
JdA,-2.13294300001376,37.50634297496079
JdA,-2.1129429999970557,37.50634297495252
JdA,-2.09294300000104,37.506342974949966
JdA,-2.0729430000027738,37.506342974952986
JdA,-2.052942999990196,37.50634297495374
JdA,-2.0329430000091846,37.50634297495123
JdA,-2.0129430000016004,37.50634297495129
JdA,-1.9929429999904047,37.50634297495207
JdA,-1.9729429999976413,37.50634297495136
JdA,-1.952943000011873,37.506342974953746
JdA,-1.9329429999862666,37.506342974956176
JdA,-1.9129430000124843,37.50634297495519
JdA,-7.4729429999966515,37.52634297473845
JdA,-7.452943000004343,37.52634297474126
JdA,-7.432943000010797,37.526342974738434
JdA,-7.412942999986779,37.52634297473772
JdA,-7.392943000009315,37.52634297473953
JdA,-7.372942999995182,37.52634297472951
JdA,-7.352943000007622,37.526342974728664
JdA,-7.3329429999858204,37.52634297473591
JdA,-7.312943000005698,37.526342974735925
JdA,-7.292942999995236,37.52634297473413
JdA,-7.272942999994332,37.526342974735364
JdA,-7.25294300000874,37.526342974737446
JdA,-7.2329430000031305,37.52634297473733
JdA,-7.212942999992833,37.526342974738924
JdA,-7.192943000007107,37.52634297473851
JdA,-7.17294299999758,37.526342974739165
JdA,-7.152942999991711,37.526342974736345
JdA,-7.13294300000576,37.52634297473242
JdA,-7.112943000003448,37.52634297473614
JdA,-7.092942999998888,37.526342974734696
JdA,-7.072943000001389,37.526342974736494
JdA,-7.052942999991231,37.526342974734824
JdA,-7.032943000008912,37.52634297473
JdA,-7.012942999981414,37.52634297473613
JdA,-6.992943000015185,37.52634297473834
JdA,-6.972942999990886,37.526342974735584
JdA,-6.952943000005848,37.52634297473356
JdA,-6.932943000007049,37.52634297473062
JdA,-6.912942999987961,37.526342974724585
JdA,-6.892943000012052,37.52634297472712
JdA,-6.872943000002806,37.52634297473533
JdA,-6.852943000000348,37.52634297473125
JdA,-6.832942999985029,37.52634297473258
JdA,-6.812942999998346,37.52634297473529
JdA,-6.792943000007361,37.52634297473465
JdA,-6.772942999996528,37.526342974732785
JdA,-6.752943000012779,37.526342974731286
JdA,-6.732942999994403,37.52634297473181
JdA,-6.712943000001117,37.52634297472792
JdA,-6.6929430000034005,37.52634297472719
