study_id,longitude,latitude
JdA,-3.5779429999932493,38.11134292669387
JdA,-3.5479430000023657,38.11134292668837
JdA,-3.517943000001667,38.11134292668753
JdA,-3.487943000000698,38.111342926686156
JdA,-3.4579430000010225,38.11134292668827
JdA,-3.4279430000017515,38.111342926692096
JdA,-3.3979429999956894,38.111342926685225
JdA,-3.3679429999961865,38.11134292668348
JdA,-3.33794300000888,38.11134292668459
JdA,-3.3079429999914245,38.11134292668326
JdA,-3.2779430000023875,38.1113429266853
JdA,-3.2479430000005776,38.111342926687946
JdA,-3.2179429999985274,38.11134292668914
JdA,-3.1879430000004865,38.11134292668749
JdA,-3.15794299999484,38.11134292668728
JdA,-3.1279430000103723,38.11134292669454
JdA,-3.0979429999979367,38.111342926694036
JdA,-3.067943000001358,38.11134292668753
JdA,-3.0379429999945025,38.11134292668916
JdA,-3.007943000004735,38.11134292668702
JdA,-2.977942999996521,38.111342926685175
JdA,-2.947943000002415,38.11134292668868
JdA,-2.9179429999963356,38.11134292668792
JdA,-2.88794300000755,38.11134292669127
JdA,-2.8579429999880297,38.11134292669171
JdA,-2.8279430000052663,38.111342926681985
JdA,-2.7979430000011982,38.111342926679505
JdA,-2.767943000001966,38.11134292668429
JdA,-2.7379430000083507,38.111342926690604
JdA,-2.707942999993401,38.111342926692245
JdA,-2.6779429999989914,38.111342926687776
JdA,-2.647943000000041,38.111342926689034
JdA,-2.617942999992675,38.11134292669146
JdA,-2.587943000003823,38.11134292668733
JdA,-2.5579430000034558,38.111342926689744
JdA,-2.5309667695140368,38.114356640744326
JdA,-2.5125546464576733,38.12561500142684
JdA,-6.957761258168784,38.13791833341048
JdA,-6.937942999999299,38.141342925847844
JdA,-6.907942999999857,38.14134292584302
JdA,-6.8779429999999895,38.14134292584094
JdA,-6.847942999998895,38.14134292584234
JdA,-6.819161193752902,38.142373685123275
JdA,-6.801121995818379,38.15007547886312
JdA,-5.903283580162946,38.12649938586411
JdA,-5.880968262185791,38.13508350572186
JdA,-5.857943000000361,38.141342925847546
JdA,-5.827943000002469,38.14134292584701
JdA,-5.797943000004792,38.14134292583916
JdA,-5.767943000005799,38.14134292583117
JdA,-5.739387927219009,38.143419666614
JdA,-5.712180746786471,38.14773231555601
JdA,-5.637547522303539,38.13028304063378
JdA,-5.618918759387895,38.13109297724708
JdA,-5.5837180942891935,38.13418504501277
JdA,-5.556962612382849,38.13958292047698
JdA,-5.5279430000183645,38.14134292584255
JdA,-5.4979429999858525,38.141342925843084
JdA,-5.467943000001635,38.14134292584537
JdA,-5.437942999996326,38.14134292584667
JdA,-5.407943000002775,38.14134292584568
JdA,-5.377942999995427,38.14134292584256
JdA,-5.347943000000265,38.14134292584378
JdA,-5.317943000012638,38.14134292583779
JdA,-5.287943000001681,38.14134292583269
JdA,-5.25794299998775,38.14134292584241
JdA,-5.227943000008568,38.14134292584233
JdA,-5.197942999994472,38.141342925837186
JdA,-5.16794299999867,38.14134292584325
JdA,-5.137943000010461,38.14134292583918
JdA,-5.10794299998938,38.141342925841606
JdA,-5.077942999999477,38.14134292584813
JdA,-5.047942999998748,38.14134292584557
JdA,-5.017943000003897,38.141342925847155
JdA,-4.98794299999907,38.14134292584618
JdA,-4.957943000000397,38.141342925844974
JdA,-4.927942999990984,38.14134292584578
JdA,-4.89794300001606,38.14134292584133
JdA,-4.867942999991642,38.14134292583958
JdA,-4.837942999996979,38.141342925844945
JdA,-4.807942999996204,38.14134292584936
JdA,-4.777943000022607,38.141342925842224
JdA,-4.747942999978705,38.14134292583919
JdA,-4.7179430000124585,38.141342925839204
JdA,-4.687942999993238,38.14134292584224
JdA,-4.657943000004821,38.14134292583979
JdA,-4.62794300000445,38.141342925830415
JdA,-4.597942999989818,38.14134292583532
JdA,-4.567943000012775,38.14134292583683
JdA,-4.53794299998709,38.14134292583986
JdA,-4.507943000000231,38.141342925847056
JdA,-4.477942999998646,38.14134292584397
JdA,-4.4479429999986255,38.14134292584152
JdA,-4.417942999997637,38.141342925842785
JdA,-4.387943000004289,38.14134292584802
JdA,-4.357943000001347,38.1413429258469
JdA,-4.327943000011814,38.141342925838
JdA,-4.297942999983054,38.14134292584203
JdA,-4.267943000016531,38.14134292584332
JdA,-4.237942999996683,38.1413429258372
JdA,-4.207943000003043,38.141342925834365
JdA,-4.177942999982279,38.14134292584032
JdA,-4.147943000005827,38.1413429258509
JdA,-4.117943000006617,38.14134292584394
JdA,-4.087942999992248,38.141342925837805
JdA,-4.057943000008634,38.141342925839105
JdA,-4.027943000000815,38.141342925833705
JdA,-3.9979429999919325,38.14134292583957
JdA,-3.967943000004997,38.141342925839965
JdA,-3.937942999985918,38.14134292584008
JdA,-3.907943000005908,38.141342925847844
JdA,-3.8779429999978663,38.14134292584619
JdA,-3.8479430000161856,38.1413429258405
JdA,-3.817942999998967,38.14134292583439
JdA,-3.78794300000088,38.14134292582949
JdA,-3.757942999997425,38.14134292582959
JdA,-3.727943000001153,38.14134292583488
JdA,-3.6979429999857256,38.141342925840775
JdA,-3.667943000009257,38.1413429258469
JdA,-3.6379429999966972,38.14134292584707
JdA,-3.6079429999984614,38.141342925843674
JdA,-3.5779429999940193,38.14134292584348
JdA,-3.5479430000025487,38.14134292584839
JdA,-3.517943000012829,38.14134292584221
JdA,-3.4879429999896527,38.14134292584352
JdA,-3.457942999999663,38.14134292584907
JdA,-3.427943000005329,38.14134292584388
JdA,-3.3979429999998336,38.14134292584596
JdA,-3.367942999995081,38.141342925845834
JdA,-3.3379430000032264,38.1413429258489
JdA,-3.3079429999958974,38.14134292585097
JdA,-3.2779430000014513,38.14134292584672
JdA,-3.247943000011157,38.14134292583811
JdA,-3.217942999987024,38.141342925837506
JdA,-3.1879429999982705,38.14134292584763
JdA,-3.1579429999981836,38.14134292584714
JdA,-3.1279430000017556,38.141342925843134
JdA,-3.097943000000774,38.14134292584722
JdA,-3.067943000007668,38.14134292584806
JdA,-3.0379429999957783,38.14134292584174
JdA,-3.0079430000140914,38.14134292583731
JdA,-2.9779429999885605,38.14134292583827
JdA,-2.9479429999986353,38.141342925842054
JdA,-2.917942999996742,38.1413429258449
JdA,-2.887943000013968,38.141342925837336
JdA,-2.857942999981397,38.14134292583701
JdA,-2.827943000006138,38.1413429258503
JdA,-2.797943000001734,38.14134292585192
JdA,-2.76794299999593,38.14134292585054
JdA,-2.7379430000066014,38.141342925849045
JdA,-2.7079430000076337,38.141342925839695
JdA,-2.677942999992758,38.141342925839204
JdA,-2.647943000005445,38.14134292583845
JdA,-2.6179429999862127,38.14134292583669
JdA,-2.5879430000011534,38.14134292584647
JdA,-2.5579429999971706,38.141342925849614
JdA,-2.5279430000065553,38.141342925843894
JdA,-2.501058491368723,38.144602813866975
JdA,-2.4799698638943757,38.15422507026325
JdA,-6.959115813293663,38.167842347070156
JdA,-6.937942128094555,38.17134205154916
JdA,-6.907942999997217,38.1713429249624
JdA,-6.878054607243831,38.17122202935505
JdA,-6.848861784332527,38.16751127601835
JdA,-6.81739532783614,38.16620246256343
JdA,-6.798751015058242,38.16794008770376
JdA,-5.87411382793254,38.15706633895777
JdA,-5.852814112841423,38.16251238408189
JdA,-5.827561200919157,38.16519426891957
JdA,-5.7970253075286315,38.16734219498781
JdA,-5.768136801672105,38.17008680306919
JdA,-5.737941439023847,38.171341352503745
JdA,-5.7100006464355575,38.17234773279859
JdA,-5.689885072279927,38.170800618552846
JdA,-5.547097572037228,38.158475985361825
JdA,-5.526866592288034,38.17151658490917
JdA,-5.497942999994245,38.171342924963604
JdA,-5.467943000001578,38.17134292495618
JdA,-5.437942999990091,38.171342924958765
JdA,-5.407943000003563,38.17134292496312
JdA,-5.377942999996891,38.17134292496485
JdA,-5.347943000006711,38.171342924958736
JdA,-5.317943000009485,38.17134292496267
JdA,-5.287943000005863,38.17134292496714
JdA,-5.257942999980321,38.17134292495942
JdA,-5.227943000010719,38.17134292496277
JdA,-5.197942999996638,38.171342924965245
JdA,-5.167942999999484,38.171342924957344
JdA,-5.137943000010395,38.17134292496094
JdA,-5.107942999982948,38.17134292496253
JdA,-5.077943000005732,38.171342924956114
JdA,-5.047942999994866,38.171342924957216
JdA,-5.017943000000299,38.17134292496026
JdA,-4.987943000002201,38.171342924961515
JdA,-4.957943000004678,38.17134292495814
JdA,-4.927942999994232,38.171342924952675
JdA,-4.897943000011546,38.171342924957905
JdA,-4.867942999997445,38.17134292495887
JdA,-4.837942999987644,38.17134292495567
JdA,-4.807943000000883,38.171342924954146
JdA,-4.7779430000190075,38.1713429249606
JdA,-4.747942999983124,38.17134292496314
JdA,-4.717943000012508,38.17134292496037
JdA,-4.6879429999931626,38.171342924957344
JdA,-4.657943000002027,38.17134292496158
JdA,-4.627943000004114,38.17134292497288
JdA,-4.597942999991222,38.17134292496733
JdA,-4.567943000009119,38.17134292496719
JdA,-4.53794299998917,38.171342924965124
JdA,-4.50794299999892,38.17134292495747
JdA,-4.477943000003534,38.171342924958346
JdA,-4.447942999991959,38.171342924961905
JdA,-4.417943000003487,38.171342924961145
JdA,-4.387942999996169,38.171342924957294
JdA,-4.357943000008567,38.17134292495899
JdA,-4.327943000011546,38.171342924963604
JdA,-4.297942999985022,38.17134292495852
JdA,-4.267943000009324,38.17134292496047
JdA,-4.237943000001439,38.1713429249681
JdA,-4.20794300000415,38.171342924967306
JdA,-4.177942999981684,38.17134292496105
JdA,-4.147942999999153,38.17134292495495
JdA,-4.117943000012907,38.171342924962154
JdA,-4.087942999992922,38.17134292496398
JdA,-4.057943000009242,38.17134292496189
JdA,-4.0279429999999055,38.171342924967455
JdA,-3.997942999988478,38.17134292496431
JdA,-3.9679430000131686,38.171342924960996
JdA,-3.937942999982282,38.17134292495807
JdA,-3.907943000003683,38.171342924953926
JdA,-3.87794300000171,38.171342924954594
JdA,-3.8479430000141184,38.17134292495917
JdA,-3.817942999995886,38.171342924968464
JdA,-3.7879430000096637,38.17134292496985
JdA,-3.757942999995156,38.171342924965714
JdA,-3.727942999997859,38.171342924963845
JdA,-3.6979429999877143,38.17134292495876
JdA,-3.6679430000017517,38.17134292495604
JdA,-3.6379429999986286,38.171342924959326
JdA,-3.6079429999999735,38.171342924960584
JdA,-3.5779429999950505,38.17134292495923
JdA,-3.5479429999966183,38.17134292495733
JdA,-3.5179430000171994,38.171342924964485
JdA,-3.4879429999836025,38.171342924964215
JdA,-3.457943000008171,38.17134292495715
JdA,-3.4279430000007256,38.171342924959916
JdA,-3.397943000000214,38.17134292496045
JdA,-3.367942999997494,38.171342924958864
JdA,-3.3379429999989907,38.171342924956924
JdA,-3.3079430000026155,38.171342924953315
JdA,-3.277943000000062,38.17134292495425
JdA,-3.247943000009434,38.1713429249648
JdA,-3.21794299998761,38.17134292496612
JdA,-3.1879430000002795,38.171342924954374
JdA,-3.15794299999596,38.171342924955
JdA,-3.1279430000085697,38.17134292495617
JdA,-3.097942999993273,38.171342924952505
JdA,-3.0679430000042203,38.17134292495844
JdA,-3.037943000002534,38.17134292496272
JdA,-3.0079430000103473,38.17134292496529
JdA,-2.977942999988796,38.17134292496649
JdA,-2.9479429999994533,38.17134292496206
JdA,-2.9179429999962365,38.171342924959006
JdA,-2.887943000018696,38.17134292496398
JdA,-2.857942999982474,38.171342924960705
JdA,-2.827942999994915,38.17134292495367
JdA,-2.797943000008497,38.17134292495482
JdA,-2.767942999991194,38.17134292495495
JdA,-2.737943000010416,38.171342924957
JdA,-2.7079430000109914,38.171342924961934
JdA,-2.6779429999888777,38.17134292496275
JdA,-2.6479430000101702,38.171342924962985
JdA,-2.6179429999857753,38.17134292496208
JdA,-2.5879429999967214,38.17134292495531
JdA,-2.5579429999998844,38.17134292495322
JdA,-2.527943000006077,38.17134292495756
JdA,-2.4979430000112104,38.17134292496611
JdA,-2.4719266752809532,38.174673879631484
JdA,-2.4505906523452032,38.18440161925613
JdA,-6.9331751276191,38.194436071279334
JdA,-6.908415189083833,38.193478841489075
JdA,-6.884894216334894,38.18992868691055
JdA,-5.734160249630584,38.19047066695016
JdA,-5.718885696207231,38.188606201557654
JdA,-5.5237108565002835,38.198051896355736
JdA,-5.497943000005889,38.20134292411364
JdA,-5.467943000001892,38.20134292411369
JdA,-5.437942999991336,38.20134292411015
JdA,-5.407942999994454,38.20134292411064
JdA,-5.377943000002441,38.201342924111124
JdA,-5.347943000011297,38.20134292411098
JdA,-5.31794300000074,38.20134292410961
JdA,-5.287943000005321,38.20134292411089
JdA,-5.257942999988825,38.20134292411368
JdA,-5.227942999999076,38.20134292411227
JdA,-5.197943000009593,38.201342924109
JdA,-5.167942999999385,38.20134292410895
JdA,-5.137943000001979,38.201342924110634
JdA,-5.107942999989466,38.20134292411021
JdA,-5.0779430000080135,38.20134292411117
JdA,-5.047942999992231,38.2013429241103
JdA,-5.017943000002915,38.201342924107266
JdA,-4.987942999994698,38.201342924109014
JdA,-4.957943000006994,38.20134292411559
JdA,-4.9279429999990745,38.201342924116645
JdA,-4.8979430000078645,38.20134292411071
JdA,-4.867942999999698,38.20134292411064
JdA,-4.837942999989437,38.20134292411132
JdA,-4.807943000003714,38.20134292410999
JdA,-4.777943000003374,38.20134292411146
JdA,-4.747942999992767,38.201342924112616
JdA,-4.717943000008079,38.20134292411217
JdA,-4.6879429999989055,38.20134292411439
JdA,-4.657942999991827,38.20134292411291
JdA,-4.627943000001302,38.20134292410963
JdA,-4.597943000000652,38.20134292411112
JdA,-4.567943000002424,38.20134292410955
JdA,-4.537942999996717,38.201342924111074
JdA,-4.507943000001918,38.201342924112225
JdA,-4.477943000003707,38.20134292410939
JdA,-4.447942999987957,38.20134292410822
JdA,-4.41794300000675,38.20134292410943
JdA,-4.387942999999987,38.201342924108886
JdA,-4.3579430000051325,38.201342924106974
JdA,-4.327943000006406,38.20134292410767
JdA,-4.297942999989767,38.20134292411298
JdA,-4.267943000001028,38.20134292411321
JdA,-4.237943000001092,38.20134292411093
JdA,-4.207943000005117,38.20134292411132
JdA,-4.177942999994542,38.201342924109056
JdA,-4.147942999997992,38.201342924107905
JdA,-4.117943000004083,38.2013429241069
JdA,-4.087942999994338,38.20134292410964
JdA,-4.057943000002949,38.201342924114755
JdA,-4.02794299999684,38.20134292411497
JdA,-3.9979430000039877,38.20134292411043
JdA,-3.9679430000057785,38.20134292410871
JdA,-3.9379429999913804,38.201342924110584
JdA,-3.9079430000021893,38.20134292411003
JdA,-3.8779429999970434,38.20134292411318
JdA,-3.8479430000091623,38.201342924114535
JdA,-3.8179429999894663,38.201342924112275
JdA,-3.7879430000113974,38.20134292411379
JdA,-3.7579429999950484,38.20134292411694
JdA,-3.7279429999969875,38.201342924119395
JdA,-3.697942999998284,38.20134292411849
JdA,-3.667943000000622,38.20134292411537
JdA,-3.637942999997037,38.201342924113796
JdA,-3.6079430000046697,38.201342924110605
JdA,-3.577942999999325,38.20134292410644
JdA,-3.547942999995727,38.20134292410622
JdA,-3.517943000007771,38.201342924105454
JdA,-3.487942999995451,38.20134292410423
JdA,-3.4579430000032017,38.201342924107045
JdA,-3.427942999999968,38.201342924107806
JdA,-3.3979430000000246,38.20134292410787
JdA,-3.367942999994711,38.20134292411129
JdA,-3.3379430000061063,38.201342924110556
JdA,-3.307943000001823,38.20134292411026
JdA,-3.277942999995065,38.201342924112886
JdA,-3.2479430000012455,38.201342924110484
JdA,-3.21794299999617,38.20134292410894
JdA,-3.187943000002503,38.20134292411402
JdA,-3.157942999995318,38.201342924112424
JdA,-3.1279430000118817,38.20134292410961
JdA,-3.097942999993795,38.2013429241109
JdA,-3.0679429999988805,38.20134292410793
JdA,-3.0379430000000514,38.20134292410849
JdA,-3.007943000002026,38.20134292411259
JdA,-2.9779430000014813,38.201342924108694
JdA,-2.947942999996946,38.20134292410681
JdA,-2.9179430000013307,38.201342924108275
JdA,-2.8879430000035184,38.20134292410955
JdA,-2.8579429999980412,38.20134292411257
JdA,-2.8279429999941295,38.20134292411047
JdA,-2.797943000007386,38.20134292411049
JdA,-2.767942999992386,38.2013429241103
JdA,-2.737943000003045,38.20134292411206
JdA,-2.7079430000027407,38.20134292411678
JdA,-2.677943000000442,38.201342924113916
JdA,-2.647942999997169,38.201342924114584
JdA,-2.6179429999941943,38.201342924118315
JdA,-2.587943000006114,38.20134292411408
JdA,-2.557943000001259,38.201342924109504
JdA,-2.527942999999518,38.20134292410838
JdA,-2.497942999998976,38.20134292411143
JdA,-2.467968725844111,38.20132010136191
JdA,-2.449756547636732,38.19747930878802
JdA,-5.5184142247967,38.23145574485921
JdA,-5.497942999996041,38.231342923217895
JdA,-5.467943000001076,38.23134292322442
JdA,-5.43794299999161,38.23134292322828
JdA,-5.407942999997525,38.23134292322573
JdA,-5.377943000004217,38.23134292322225
JdA,-5.347943000009268,38.23134292322256
JdA,-5.317943000002114,38.23134292322434
JdA,-5.28794299999757,38.231342923227
JdA,-5.257942999993644,38.231342923225995
JdA,-5.22794300000265,38.23134292322224
JdA,-5.197943000009703,38.23134292322324
JdA,-5.167942999996859,38.23134292322478
JdA,-5.137943000000772,38.23134292322541
JdA,-5.107942999989926,38.231342923226286
JdA,-5.07794300000557,38.23134292322655
JdA,-5.047942999993305,38.23134292322827
JdA,-5.017943000010073,38.23134292322621
JdA,-4.987942999990336,38.23134292322273
JdA,-4.957943000007741,38.23134292321839
JdA,-4.927942999994537,38.2313429232197
JdA,-4.897943000013474,38.23134292322495
JdA,-4.867942999996368,38.231342923223615
JdA,-4.8379429999994645,38.2313429232188
JdA,-4.8079429999912895,38.23134292322162
JdA,-4.77794300000559,38.23134292322646
JdA,-4.7479429999958995,38.23134292322197
JdA,-4.717943000001954,38.23134292322427
JdA,-4.687942999999676,38.23134292322536
JdA,-4.657942999996009,38.23134292322379
JdA,-4.627943000007022,38.23134292322094
JdA,-4.5979429999912576,38.23134292322173
JdA,-4.567943000007636,38.231342923225874
JdA,-4.537942999992555,38.23134292322368
JdA,-4.507943000003159,38.23134292322434
JdA,-4.477943000003982,38.231342923226244
JdA,-4.447942999991847,38.23134292322486
JdA,-4.417943000006988,38.23134292322107
JdA,-4.387943000000079,38.231342923221405
JdA,-4.357943000004527,38.23134292322365
JdA,-4.327943000000108,38.23134292322722
JdA,-4.297942999991517,38.231342923224716
JdA,-4.267943000004878,38.23134292322102
JdA,-4.237942999996757,38.23134292322362
JdA,-4.207943000008776,38.23134292322365
JdA,-4.17794299999495,38.231342923223416
JdA,-4.147942999994929,38.23134292322619
JdA,-4.1179430000085295,38.231342923226336
JdA,-4.0879429999895445,38.231342923223806
JdA,-4.0579429999989856,38.2313429232241
JdA,-4.027943000006997,38.23134292322006
JdA,-3.9979429999986613,38.23134292322162
JdA,-3.967943000005102,38.23134292322704
JdA,-3.9379429999955065,38.231342923223046
JdA,-3.9079429999994755,38.23134292322274
JdA,-3.8779429999944806,38.23134292322285
JdA,-3.847943000009443,38.2313429232229
JdA,-3.817942999997119,38.23134292322027
JdA,-3.787943000002052,38.23134292321979
JdA,-3.7579429999921836,38.231342923224176
JdA,-3.7279430000029965,38.23134292321978
JdA,-3.697942999994255,38.23134292321946
JdA,-3.6679429999999664,38.231342923225476
JdA,-3.6379430000003605,38.23134292322541
JdA,-3.6079430000058315,38.23134292322582
JdA,-3.577943000002116,38.23134292322756
JdA,-3.547942999998194,38.23134292322452
JdA,-3.5179430000033505,38.23134292322649
JdA,-3.487942999996574,38.231342923229754
JdA,-3.457943000002415,38.23134292322674
JdA,-3.4279430000010063,38.231342923225824
JdA,-3.397942999994574,38.23134292322848
JdA,-3.36794300000081,38.231342923224666
JdA,-3.337943000006762,38.231342923221234
JdA,-3.307942999998831,38.23134292322296
JdA,-3.277942999993567,38.2313429232231
JdA,-3.2479430000081217,38.231342923222186
JdA,-3.217942999988009,38.231342923224524
JdA,-3.1879430000023476,38.23134292322458
JdA,-3.157943000003077,38.23134292322149
JdA,-3.1279430000049886,38.231342923223785
JdA,-3.0979429999975974,38.231342923224396
JdA,-3.067943000002068,38.23134292322306
JdA,-3.0379429999933105,38.231342923224695
JdA,-3.0079430000083462,38.23134292322085
JdA,-2.9779429999980986,38.23134292322293
JdA,-2.9479429999924345,38.23134292322968
JdA,-2.9179430000056263,38.23134292322835
JdA,-2.8879430000072928,38.23134292322211
JdA,-2.8579429999870953,38.231342923223515
JdA,-2.8279429999983194,38.23134292322979
JdA,-2.7979430000071535,38.23134292322734
JdA,-2.7679429999963125,38.23134292322524
JdA,-2.7379429999999676,38.231342923222954
JdA,-2.707943000000215,38.231342923221696
JdA,-2.6779430000018527,38.23134292322525
JdA,-2.647943000001413,38.2313429232211
JdA,-2.617942999995924,38.23134292321367
JdA,-2.58794300000327,38.23134292321861
JdA,-2.5579430000030214,38.23134292322385
JdA,-2.5279429999935603,38.23134292322756
JdA,-2.4979430000060505,38.231342923223806
JdA,-2.4679682751465033,38.231366572503966
JdA,-2.4480814061004965,38.23539528636271
JdA,-5.521747581421891,38.26313884153517
JdA,-5.497942999993735,38.26134292236955
JdA,-5.467943000002025,38.261342922363845
JdA,-5.437942999989577,38.261342922360654
JdA,-5.407943000004041,38.26134292236044
JdA,-5.377943000004269,38.261342922359866
JdA,-5.347943000000052,38.261342922365216
JdA,-5.317943000001175,38.261342922369714
JdA,-5.287943000004149,38.261342922363596
JdA,-5.257942999996609,38.261342922358686
JdA,-5.227942999996043,38.26134292236469
JdA,-5.197943000013195,38.26134292236561
JdA,-5.167942999996037,38.26134292236244
JdA,-5.137942999999342,38.26134292236319
JdA,-5.107942999995059,38.26134292236002
JdA,-5.0779429999972026,38.26134292236176
JdA,-5.047942999992854,38.26134292236548
JdA,-5.017943000011884,38.26134292236669
JdA,-4.987942999999665,38.2613429223633
JdA,-4.9579430000024365,38.261342922365166
JdA,-4.927942999988585,38.26134292237079
JdA,-4.897943000016765,38.26134292236717
JdA,-4.867942999994608,38.261342922367575
JdA,-4.8379430000049295,38.2613429223701
JdA,-4.80794299998515,38.2613429223677
JdA,-4.777943000012112,38.26134292236263
JdA,-4.747942999982333,38.26134292237147
JdA,-4.717943000010221,38.261342922372435
JdA,-4.687943000007395,38.261342922361486
JdA,-4.657942999991271,38.261342922361216
JdA,-4.627943000012254,38.26134292236376
JdA,-4.597942999986685,38.26134292236255
JdA,-4.567943000006934,38.26134292236167
JdA,-4.537942999997629,38.26134292236115
JdA,-4.507942999996229,38.261342922361656
JdA,-4.477943000002881,38.26134292236471
JdA,-4.447942999996248,38.261342922364065
JdA,-4.417943000006207,38.2613429223656
JdA,-4.387942999995809,38.26134292236839
JdA,-4.357943000003432,38.26134292236946
JdA,-4.3279430000047245,38.26134292236373
JdA,-4.297942999992052,38.26134292236305
JdA,-4.26794300000284,38.26134292236766
JdA,-4.2379429999968865,38.261342922366225
JdA,-4.207943000011594,38.2613429223644
JdA,-4.177942999990421,38.26134292236569
JdA,-4.147942999993167,38.26134292236681
JdA,-4.117943000009561,38.261342922367085
JdA,-4.0879429999824914,38.26134292237333
JdA,-4.057943000009087,38.26134292237115
JdA,-4.027943000008518,38.26134292236803
JdA,-3.9979430000003613,38.261342922364484
JdA,-3.967943000003517,38.26134292235899
JdA,-3.9379429999907396,38.261342922366914
JdA,-3.9079430000025335,38.26134292236827
JdA,-3.877942999996707,38.261342922364875
JdA,-3.8479430000056087,38.261342922365834
JdA,-3.8179430000006143,38.26134292236867
JdA,-3.7879429999990064,38.26134292236887
JdA,-3.757942999995041,38.2613429223646
JdA,-3.727943000004639,38.26134292236623
JdA,-3.697942999983027,38.26134292237244
JdA,-3.667942999998673,38.261342922374176
JdA,-3.6379430000118878,38.26134292236793
JdA,-3.6079430000056485,38.261342922360505
JdA,-3.577943000001378,38.26134292235934
JdA,-3.5479429999975034,38.26134292236325
JdA,-3.517943000000891,38.26134292236323
JdA,-3.4879429999949627,38.261342922362466
JdA,-3.457943000009583,38.26134292236206
JdA,-3.4279429999971387,38.261342922360924
JdA,-3.397942999994236,38.26134292236087
JdA,-3.3679429999987107,38.26134292236618
JdA,-3.337943000008863,38.26134292236962
JdA,-3.307942999998787,38.26134292236662
JdA,-3.27794299999636,38.26134292236478
JdA,-3.2479430000066754,38.26134292236487
JdA,-3.2179429999784124,38.26134292236934
JdA,-3.1879430000152102,38.26134292236726
JdA,-3.157943000002701,38.26134292236266
JdA,-3.127942999997843,38.261342922364996
JdA,-3.0979430000026404,38.26134292236568
JdA,-3.0679429999968213,38.26134292236715
JdA,-3.0379429999991885,38.26134292236512
JdA,-3.0079430000126264,38.261342922362694
JdA,-2.9779429999932843,38.261342922360946
JdA,-2.9479429999897184,38.26134292235884
JdA,-2.9179430000042426,38.26134292236269
JdA,-2.887943000009782,38.26134292236824
JdA,-2.857942999985547,38.26134292236627
JdA,-2.827942999997291,38.26134292236157
JdA,-2.797943000008666,38.26134292236374
JdA,-2.767942999999476,38.26134292236296
JdA,-2.737943000001111,38.261342922362566
JdA,-2.707942999998983,38.261342922363895
JdA,-2.677943000001436,38.26134292236135
JdA,-2.647943000008176,38.26134292236159
JdA,-2.6179429999889248,38.26134292236915
JdA,-2.5879429999973422,38.26134292237218
JdA,-2.5579429999944643,38.26134292237588
JdA,-2.5279430000012373,38.26134292237271
JdA,-2.4979430000159044,38.261342922365664
JdA,-2.4679429999967466,38.26134292236786
JdA,-2.445957622443416,38.26277586249018
JdA,-5.546070880106381,38.29934426685349
JdA,-5.5276731871702784,38.2916265986498
JdA,-5.497942999996488,38.291342921483405
JdA,-5.467942999996723,38.29134292149068
JdA,-5.437942999998631,38.291342921491555
JdA,-5.407943000004995,38.29134292148559
JdA,-5.377942999999772,38.29134292148835
JdA,-5.3479429999951815,38.29134292148877
JdA,-5.317943000003149,38.291342921486056
JdA,-5.287943000007746,38.29134292148874
JdA,-5.257942999990072,38.291342921495456
JdA,-5.227943000000608,38.29134292149066
JdA,-5.197943000013284,38.29134292148689
JdA,-5.1679429999929996,38.29134292149187
JdA,-5.137943000004867,38.29134292148957
JdA,-5.107942999990646,38.29134292149207
JdA,-5.077942999998408,38.2913429214923
JdA,-5.047943000000546,38.291342921483114
JdA,-5.017943000006072,38.29134292148073
JdA,-4.987943000000612,38.29134292148712
JdA,-4.957942999995677,38.29134292148885
JdA,-4.927942999992798,38.291342921484784
JdA,-4.897943000016919,38.291342921485715
JdA,-4.867942999993211,38.29134292148607
JdA,-4.8379429999991705,38.29134292148795
JdA,-4.807942999997302,38.29134292148641
JdA,-4.777943000011781,38.291342921484194
JdA,-4.747942999970848,38.29134292148264
JdA,-4.717943000019668,38.291342921482936
JdA,-4.687943000010244,38.2913429214863
JdA,-4.657942999992399,38.291342921484116
JdA,-4.627943000003162,38.29134292148649
JdA,-4.597942999994626,38.29134292148839
JdA,-4.567943000002115,38.29134292148734
JdA,-4.537943000001865,38.29134292148822
JdA,-4.5079429999974545,38.291342921484365
JdA,-4.477942999993943,38.29134292148606
JdA,-4.447942999994862,38.29134292149306
JdA,-4.417943000009402,38.291342921490404
JdA,-4.3879429999938315,38.291342921486866
JdA,-4.357943000004309,38.291342921486475
JdA,-4.327943000010548,38.29134292148808
JdA,-4.297942999983473,38.29134292149044
JdA,-4.267943000009066,38.29134292148728
JdA,-4.237942999992674,38.29134292148746
JdA,-4.20794300001125,38.29134292149211
JdA,-4.177942999992685,38.291342921489644
JdA,-4.147942999998783,38.291342921483675
JdA,-4.1179430000057495,38.291342921482276
JdA,-4.0879429999829044,38.29134292147812
JdA,-4.057943000005955,38.29134292148198
JdA,-4.027943000002314,38.291342921490845
JdA,-3.997943000015061,38.29134292148916
JdA,-3.967942999993384,38.29134292149185
JdA,-3.9379429999865008,38.29134292149278
JdA,-3.907943000012018,38.29134292148819
JdA,-3.877942999998462,38.29134292148464
JdA,-3.8479430000034096,38.29134292148398
JdA,-3.8179429999998793,38.29134292148295
JdA,-3.787943000000976,38.291342921482
